statistic	pval	effect_equal_donor	effect_pooled_counts	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.00018110441273877831	0.30845771144278605	0.037079964802287826	0.044947860481841066	2	5	6	3	5	ENSG00000269688	0.7941999561018437	False
0.0010155831848006327	0.30845771144278605	0.18293617875622742	0.23084317749061797	13	3	5	3	4	ENSG00000291040	0.7941999561018437	False
5.644408213112964e-06	0.31343283582089554	0.020460130466771045	0.01963256865546042	18	7	19	12	19	ENSG00000008018	0.7941999561018437	False
0.0007834848858729106	0.31343283582089554	0.14958482081174468	0.14944837562166297	15	6	13	5	7	ENSG00000043143	0.7941999561018437	False
0.00020400477176610353	0.31343283582089554	0.07641050163980147	0.10114566377283413	22	7	19	7	13	ENSG00000060138	0.7941999561018437	False
0.0010753244009473319	0.31343283582089554	0.22286318639972336	0.1456592389773474	25	7	16	3	12	ENSG00000065615	0.7941999561018437	False
0.0009325296515299227	0.31343283582089554	0.08662683378972652	0.13405463867275935	37	7	19	8	16	ENSG00000068912	0.7941999561018437	False
0.0006062015338772352	0.31343283582089554	0.1549350001739313	0.14804665094640237	56	7	19	6	15	ENSG00000071054	0.7941999561018437	False
1.9213824154907514e-05	0.31343283582089554	0.03881633896212255	0.01526375402688764	4	7	16	3	13	ENSG00000081721	0.7941999561018437	False
0.0032448117318136173	0.31343283582089554	0.23789564134832678	0.2560134218066656	12	5	9	3	6	ENSG00000105325	0.7941999561018437	False
0.00024859766489539485	0.31343283582089554	0.0643214497478188	0.06790525230804768	17	7	19	7	15	ENSG00000107263	0.7941999561018437	False
0.0006799074472150818	0.31343283582089554	0.11888173818079761	0.09435082151590239	20	7	19	5	13	ENSG00000110047	0.7941999561018437	False
0.0016106028497361706	0.31343283582089554	0.24046183729867665	0.3237775152072119	41	7	19	4	11	ENSG00000110768	0.7941999561018437	False
0.0036158868430266992	0.31343283582089554	0.20913974322372914	0.24728808509892575	28	6	12	6	8	ENSG00000112972	0.7941999561018437	False
0.002764560801468881	0.31343283582089554	0.2015900012740889	0.16174965100046534	23	7	15	3	8	ENSG00000113318	0.7941999561018437	False
0.0003551644914897577	0.31343283582089554	0.10938526447846936	0.13569067637770152	39	7	19	10	16	ENSG00000113649	0.7941999561018437	False
0.00020135504403519393	0.31343283582089554	0.08588942256705932	0.04783725696654861	19	7	18	4	13	ENSG00000114021	0.7941999561018437	False
0.002969842093614927	0.31343283582089554	0.21175224772772935	0.2200845070422535	23	7	12	3	8	ENSG00000114735	0.7941999561018437	False
0.0038820161475240063	0.31343283582089554	0.16121815201465853	0.26728175440712376	13	6	15	7	9	ENSG00000115274	0.7941999561018437	False
0.0004862122136000442	0.31343283582089554	0.05915077085962876	0.07138075109488028	13	7	19	11	18	ENSG00000118418	0.7941999561018437	False
0.0006369892994096819	0.31343283582089554	0.11397357036341463	0.1683950865888039	26	7	19	9	15	ENSG00000120705	0.7941999561018437	False
0.0002101923521227545	0.31343283582089554	0.08169767777937914	0.0623157223683162	14	5	7	3	4	ENSG00000124181	0.7941999561018437	False
0.0010302116335837368	0.31343283582089554	0.16122331203467113	0.1467365967365967	9	3	6	3	6	ENSG00000124641	0.7941999561018437	False
0.00178303484017443	0.31343283582089554	0.11859519125389857	0.13140352900472843	13	7	13	3	10	ENSG00000129993	0.7941999561018437	False
5.261131313686256e-05	0.31343283582089554	0.023476576193867022	0.13232218990890562	20	7	19	13	19	ENSG00000130429	0.7941999561018437	False
0.001008045885359749	0.31343283582089554	0.28343432644731	0.22655389850865779	63	7	17	3	13	ENSG00000135250	0.7941999561018437	False
0.0008253231849266108	0.31343283582089554	0.13636582052736435	0.09724525948434867	26	6	10	4	6	ENSG00000136044	0.7941999561018437	False
0.004330392278293064	0.31343283582089554	0.27784991424218686	0.2943964026288482	25	6	10	3	6	ENSG00000136048	0.7941999561018437	False
0.0017640704066106878	0.31343283582089554	0.21201845478319464	0.14178488987794577	23	7	18	3	10	ENSG00000137413	0.7941999561018437	False
0.0017047950112216636	0.31343283582089554	0.2158683649777797	0.13119852560041464	15	3	4	3	3	ENSG00000139187	0.7941999561018437	False
0.0005338742656717507	0.31343283582089554	0.08259369864417734	0.24986514561046108	20	7	18	7	14	ENSG00000139233	0.7941999561018437	False
0.000981246376486983	0.31343283582089554	0.07961942235880089	0.07782312925170068	6	2	3	3	3	ENSG00000140545	0.7941999561018437	False
0.002931192892618322	0.31343283582089554	0.20583944804257215	0.28956741354746796	27	7	16	3	9	ENSG00000143756	0.7941999561018437	False
0.0010183182998654001	0.31343283582089554	0.08787107466017018	0.3736687127201759	14	7	17	4	12	ENSG00000145354	0.7941999561018437	False
0.00036784598787016273	0.31343283582089554	0.09331880116907214	0.0959771439568574	34	7	19	11	16	ENSG00000145779	0.7941999561018437	False
0.0005203245831839984	0.31343283582089554	0.14347096492744332	0.1442555463203671	34	7	19	8	16	ENSG00000148730	0.7941999561018437	False
0.001229385552599943	0.31343283582089554	0.14159762288717223	0.13405777706404012	16	7	18	6	13	ENSG00000149313	0.7941999561018437	False
0.011252528212054953	0.31343283582089554	0.1672330760028587	0.24643080709124798	23	7	17	4	11	ENSG00000152484	0.7941999561018437	False
0.0030213213756972797	0.31343283582089554	0.1428283142561014	0.22631944825567568	10	7	12	4	9	ENSG00000154760	0.7941999561018437	False
0.0017194125277689818	0.31343283582089554	0.3037270257409343	0.3039545102093564	21	5	8	3	7	ENSG00000160953	0.7941999561018437	False
0.001710646208815116	0.31343283582089554	0.10966193096325881	0.19666220004937063	18	7	18	7	13	ENSG00000162642	0.7941999561018437	False
0.0023402112211673696	0.31343283582089554	0.20838396034323806	0.25679748339126224	15	6	9	3	7	ENSG00000164366	0.7941999561018437	False
0.004664891100259953	0.31343283582089554	0.3896794919993509	0.3650336640680369	29	6	9	3	6	ENSG00000164823	0.7941999561018437	False
0.00034230634653335736	0.31343283582089554	0.1233192706723812	0.12502054147323444	22	7	17	5	11	ENSG00000164938	0.7941999561018437	False
0.0011630042494762203	0.31343283582089554	0.13345912048096972	0.17813772096267297	19	7	19	10	15	ENSG00000167005	0.7941999561018437	False
0.0009446512146087428	0.31343283582089554	0.19317628285618643	0.16272696984840915	18	7	17	4	9	ENSG00000167548	0.7941999561018437	False
0.0005246828225057681	0.31343283582089554	0.16385619334521379	0.12454952885567569	10	5	7	3	5	ENSG00000167984	0.7941999561018437	False
0.0011099601739949843	0.31343283582089554	0.0768245143266053	0.09097918823403423	11	7	15	3	11	ENSG00000168067	0.7941999561018437	False
0.00026600695042448624	0.31343283582089554	0.12533490067496722	0.17988477633147681	24	7	19	9	15	ENSG00000171490	0.7941999561018437	False
0.0008162119175219586	0.31343283582089554	0.11822142759125012	0.1693607467801016	16	7	19	5	14	ENSG00000172239	0.7941999561018437	False
2.098726718586133e-05	0.31343283582089554	0.04087053801845128	0.014329768484551022	34	7	19	14	19	ENSG00000175061	0.7941999561018437	False
0.0009442437309560739	0.31343283582089554	0.2573245937766544	0.2096058282553459	77	7	18	5	12	ENSG00000175387	0.7941999561018437	False
0.002411557728427752	0.31343283582089554	0.2962471881471366	0.22225299361713352	21	7	15	4	10	ENSG00000182400	0.7941999561018437	False
0.001499314768821512	0.31343283582089554	0.21835801826463844	0.15940611613449313	45	7	15	4	9	ENSG00000182831	0.7941999561018437	False
0.0009297402583400129	0.31343283582089554	0.10845911707107579	0.18961263201267517	19	7	19	7	13	ENSG00000185404	0.7941999561018437	False
1.7979429259186145e-05	0.31343283582089554	0.025451332858159925	0.03190534060500118	10	7	18	7	15	ENSG00000185608	0.7941999561018437	False
0.0004928971515833972	0.31343283582089554	0.09739353556857268	0.11742111223224466	38	7	19	11	17	ENSG00000185650	0.7941999561018437	False
2.3752236686190426e-06	0.31343283582089554	0.014147492525367105	0.007187284485473883	14	7	19	13	19	ENSG00000188243	0.7941999561018437	False
0.0008183533187577842	0.31343283582089554	0.06933879382585895	0.07233631927754712	12	2	3	3	3	ENSG00000188321	0.7941999561018437	False
0.003783250243879415	0.31343283582089554	0.24418487394957986	0.23639517423497122	28	6	6	3	5	ENSG00000198466	0.7941999561018437	False
0.000634940417928879	0.31343283582089554	0.21818432410388433	0.22360916316035526	16	7	17	4	11	ENSG00000198793	0.7941999561018437	False
0.0010677524435348577	0.31343283582089554	0.06642033477645985	0.06428571428571428	7	3	5	3	5	ENSG00000214293	0.7941999561018437	False
0.00038028923679352225	0.31343283582089554	0.1379717007024925	0.2980357339914327	16	7	18	6	13	ENSG00000225973	0.7941999561018437	False
0.0027985188803823008	0.31343283582089554	0.14362252446254367	0.1711338851662068	7	2	3	3	3	ENSG00000230844	0.7941999561018437	False
1.3873391365540164e-05	0.31343283582089554	0.02963829510292586	0.02031977783326357	22	7	19	7	14	ENSG00000258017	0.7941999561018437	False
0.002706861518963731	0.31343283582089554	0.22116425902682535	0.19441062534587716	24	3	5	3	5	ENSG00000291035	0.7941999561018437	False
0.0001503665315539668	0.31840796019900497	0.04413011526214852	0.04158215010141989	3	6	12	3	7	ENSG00000005238	0.7951134596170287	False
0.000630935229558688	0.31840796019900497	0.14352071166545233	0.11368340475350658	19	6	13	4	8	ENSG00000013288	0.7951134596170287	False
0.00015790110898626495	0.31840796019900497	0.08433311228131017	0.08397921437378898	22	6	16	8	11	ENSG00000023516	0.7951134596170287	False
0.0010746561898849472	0.31840796019900497	0.15746934673973306	0.26535250234672203	18	5	7	3	5	ENSG00000072571	0.7951134596170287	False
0.0015587711588899115	0.31840796019900497	0.12841396479596634	0.13421473189171726	29	7	19	9	16	ENSG00000074695	0.7951134596170287	False
0.0005309434297961705	0.31840796019900497	0.10990695690081206	0.10371939736346517	27	6	10	4	6	ENSG00000083123	0.7951134596170287	False
0.0014295268039135433	0.31840796019900497	0.2105199716929263	0.15067353201227443	23	6	17	6	10	ENSG00000085449	0.7951134596170287	False
0.002397589030172451	0.31840796019900497	0.1618350777727794	0.16716264769245417	31	6	9	4	7	ENSG00000088035	0.7951134596170287	False
0.00040898324107211927	0.31840796019900497	0.10193401334476361	0.07203518350015163	6	3	5	3	5	ENSG00000101447	0.7951134596170287	False
0.00915009862994047	0.31840796019900497	0.15816709298219922	0.23730769230769233	4	4	6	3	6	ENSG00000106333	0.7951134596170287	False
0.00290957381252404	0.31840796019900497	0.24850498338870433	0.24134615384615385	30	7	13	3	8	ENSG00000109184	0.7951134596170287	False
0.0025071204554334243	0.31840796019900497	0.19917387378902437	0.28756146153317697	29	7	16	6	11	ENSG00000117143	0.7951134596170287	False
0.004834193388754076	0.31840796019900497	0.250041065503914	0.2124395040780518	18	4	5	3	5	ENSG00000117597	0.7951134596170287	False
0.0006815595735857972	0.31840796019900497	0.13296285193860655	0.2227495290174202	37	7	19	10	16	ENSG00000122068	0.7951134596170287	False
0.0006222528493103469	0.31840796019900497	0.09589720643554187	0.11526954251210356	8	4	7	3	5	ENSG00000123485	0.7951134596170287	False
0.0022232795306120945	0.31840796019900497	0.14718923771294776	0.17751479289940825	24	5	8	4	6	ENSG00000129480	0.7951134596170287	False
0.0009131348122349642	0.31840796019900497	0.1204530237399945	0.1353159557661927	24	7	16	3	12	ENSG00000130348	0.7951134596170287	False
0.00016651363757213002	0.31840796019900497	0.11517134171292599	0.09183673469387754	4	6	11	3	7	ENSG00000131188	0.7951134596170287	False
6.161928418485559e-05	0.31840796019900497	0.048644488096181465	0.027024795053074688	19	7	18	5	12	ENSG00000132383	0.7951134596170287	False
0.00025781539042844353	0.31840796019900497	0.09898761392446605	0.11905871905871909	8	7	19	3	14	ENSG00000133275	0.7951134596170287	False
0.002087334134714312	0.31840796019900497	0.19546737281375437	0.2044534412955466	10	6	8	3	6	ENSG00000134815	0.7951134596170287	False
0.0047727812892325245	0.31840796019900497	0.11634332346592959	0.20673087212413055	22	6	16	6	9	ENSG00000135341	0.7951134596170287	False
0.0012421953392014284	0.31840796019900497	0.11811719997769961	0.1510817916101958	22	6	14	6	10	ENSG00000136631	0.7951134596170287	False
9.328776769561465e-06	0.31840796019900497	0.019880036802198867	0.027812428532221052	32	7	19	16	19	ENSG00000137154	0.7951134596170287	False
0.0005159041778252779	0.31840796019900497	0.13601984669331108	0.09473416089659617	35	7	19	7	15	ENSG00000137504	0.7951134596170287	False
0.001937317665262581	0.31840796019900497	0.16214778761704937	0.1872515408480818	45	7	19	7	14	ENSG00000138777	0.7951134596170287	False
0.0014728825273423289	0.31840796019900497	0.20208340928062804	0.16392987221433425	15	6	11	3	7	ENSG00000139405	0.7951134596170287	False
0.00015065398859310646	0.31840796019900497	0.06426944878247061	0.050701463802802584	19	7	18	9	15	ENSG00000143612	0.7951134596170287	False
0.0016558907458485016	0.31840796019900497	0.20031214652727478	0.15900978698906157	27	2	4	4	4	ENSG00000145375	0.7951134596170287	False
0.0011508356816915854	0.31840796019900497	0.23960320391060164	0.22546165145315286	12	7	17	4	12	ENSG00000146757	0.7951134596170287	False
6.133258733831962e-06	0.31840796019900497	0.013052807967397847	0.00807059381910092	12	7	18	11	15	ENSG00000149932	0.7951134596170287	False
0.002100294877197334	0.31840796019900497	0.1701178615528963	0.17273960256556092	23	6	14	5	9	ENSG00000153029	0.7951134596170287	False
0.00017154668897261197	0.31840796019900497	0.07755943215423393	0.05989711880699387	12	7	17	3	13	ENSG00000153391	0.7951134596170287	False
0.0005196884361569276	0.31840796019900497	0.134420560185501	0.18135395468728802	19	7	18	3	10	ENSG00000158470	0.7951134596170287	False
0.000504122959765952	0.31840796019900497	0.101395308244594	0.06615515970947032	17	6	11	3	8	ENSG00000160193	0.7951134596170287	False
0.001396233895780836	0.31840796019900497	0.10524203799833191	0.08180154936353594	13	7	16	3	8	ENSG00000160563	0.7951134596170287	False
0.0009909089305838584	0.31840796019900497	0.18668331172512287	0.22573773064178182	27	6	16	6	9	ENSG00000168036	0.7951134596170287	False
0.02056376470622106	0.31840796019900497	0.21710902247442487	0.23609347218694438	3	2	3	3	3	ENSG00000170631	0.7951134596170287	False
0.0005255723960110841	0.31840796019900497	0.11195997767835307	0.11040466212676794	18	7	18	5	12	ENSG00000171566	0.7951134596170287	False
1.7650525897981597e-06	0.31840796019900497	0.01001150220763486	0.0030661410424879395	3	7	19	7	14	ENSG00000172053	0.7951134596170287	False
0.0012088833949388603	0.31840796019900497	0.10293112720064115	0.1536463904375214	21	7	19	11	18	ENSG00000172270	0.7951134596170287	False
0.0006506787299123182	0.31840796019900497	0.18115849054468527	0.17388362059699994	37	7	18	6	13	ENSG00000176915	0.7951134596170287	False
0.001848150880371937	0.31840796019900497	0.2002775322868312	0.11462509630048895	15	3	6	3	5	ENSG00000185453	0.7951134596170287	False
0.0012842247269666922	0.31840796019900497	0.15248145954371028	0.11955408364551097	31	7	13	4	8	ENSG00000186063	0.7951134596170287	False
0.01242093497864727	0.31840796019900497	0.2647057826379061	0.33505402160864345	14	2	3	3	3	ENSG00000186106	0.7951134596170287	False
9.7093681014105e-05	0.31840796019900497	0.03471577998577213	0.02091500738176731	8	6	11	4	9	ENSG00000187049	0.7951134596170287	False
3.3705561360908966e-05	0.31840796019900497	0.03166855406385271	0.03623417492421363	4	7	18	7	13	ENSG00000187193	0.7951134596170287	False
0.0006870584575681551	0.31840796019900497	0.08863357843137253	0.1644518272425249	4	3	5	3	5	ENSG00000187980	0.7951134596170287	False
0.00114523640853481	0.31840796019900497	0.1659644737541685	0.1548526719177982	22	7	14	3	9	ENSG00000196470	0.7951134596170287	False
6.059307437130135e-06	0.31840796019900497	0.02015541233649319	0.01791634714725677	10	7	19	9	15	ENSG00000204397	0.7951134596170287	False
0.0011515834377958702	0.31840796019900497	0.18228620904964593	0.1963455675324459	9	7	16	3	11	ENSG00000248275	0.7951134596170287	False
0.00047167798647649076	0.31840796019900497	0.10645506575457014	0.06929333953509476	5	4	5	3	4	ENSG00000262580	0.7951134596170287	False
0.0027780435362142726	0.31840796019900497	0.0664697426940757	0.13124528912796435	11	7	17	6	10	ENSG00000267100	0.7951134596170287	False
0.00269966209813813	0.31840796019900497	0.1713528905186584	0.1601624015748032	24	6	12	4	9	ENSG00000276234	0.7951134596170287	False
0.002234309211028865	0.31840796019900497	0.29418074612439993	0.22121945694951728	26	6	14	5	8	ENSG00000284634	0.7951134596170287	False
5.188778100868028e-05	0.31840796019900497	0.02255365413392062	0.015098085789284534	2	5	4	3	4	ENSG00000290444	0.7951134596170287	False
0.0005759586823556586	0.32338308457711445	0.11793767007988896	0.16885683195497705	48	7	19	11	18	ENSG00000072501	0.7962039762910379	False
0.0011246243035743916	0.32338308457711445	0.21013720122855817	0.09081370688692936	11	7	15	3	10	ENSG00000075089	0.7962039762910379	False
8.361670359393231e-06	0.32338308457711445	0.011660790385696885	0.006593953913955548	15	7	19	12	19	ENSG00000090266	0.7962039762910379	False
8.749196118597606e-06	0.32338308457711445	0.039132151505378986	0.013190525853428284	21	7	19	15	19	ENSG00000092841	0.7962039762910379	False
0.000993834217281099	0.32338308457711445	0.07755898657826714	0.08032671302806726	5	6	17	6	11	ENSG00000099899	0.7962039762910379	False
0.010415667938552076	0.32338308457711445	0.12105930995952734	0.2507465558888328	6	7	17	3	12	ENSG00000105171	0.7962039762910379	False
9.525830308426758e-06	0.32338308457711445	0.013129342627006177	0.013185099335379414	6	2	4	4	4	ENSG00000107816	0.7962039762910379	False
0.0009676503977397654	0.32338308457711445	0.11673522442709995	0.10382034073309238	2	5	5	3	4	ENSG00000110455	0.7962039762910379	False
0.0022279075012044862	0.32338308457711445	0.24942944296311279	0.18542139077853365	40	7	13	3	7	ENSG00000113569	0.7962039762910379	False
9.307768254909975e-05	0.32338308457711445	0.06006937578472572	0.06340302534679994	18	7	19	11	16	ENSG00000113648	0.7962039762910379	False
0.0006444739900743949	0.32338308457711445	0.14998187672069171	0.1601201082636771	38	7	19	9	15	ENSG00000116001	0.7962039762910379	False
0.003878026310473994	0.32338308457711445	0.16385480139473463	0.21117764471057887	22	7	18	4	11	ENSG00000118246	0.7962039762910379	False
0.001327944327508985	0.32338308457711445	0.14750837171341002	0.24251748251748248	10	6	9	3	6	ENSG00000119328	0.7962039762910379	False
8.957224091636507e-05	0.32338308457711445	0.0377067880180446	0.02441119778615311	9	7	15	5	10	ENSG00000124570	0.7962039762910379	False
0.0001923896840732953	0.32338308457711445	0.10587065019831557	0.08725173732472555	17	5	9	3	7	ENSG00000126787	0.7962039762910379	False
0.00026306881834977627	0.32338308457711445	0.14602338818829774	0.16144583682898747	85	7	19	10	18	ENSG00000127603	0.7962039762910379	False
0.0017979780590051588	0.32338308457711445	0.2300148737104154	0.19385155906895035	24	7	16	4	9	ENSG00000128915	0.7962039762910379	False
0.00011843554070405077	0.32338308457711445	0.07164291644527992	0.06844774943366493	9	7	17	5	11	ENSG00000137207	0.7962039762910379	False
0.0002684098913283161	0.32338308457711445	0.07327210321726799	0.1327353123876156	11	7	19	12	18	ENSG00000137876	0.7962039762910379	False
0.015801904387872184	0.32338308457711445	0.23683893607190712	0.2960023515579071	25	2	4	4	4	ENSG00000138286	0.7962039762910379	False
0.0009321988492108427	0.32338308457711445	0.17359344838628538	0.2022458740321834	21	7	15	4	10	ENSG00000140403	0.7962039762910379	False
0.0021827990029888145	0.32338308457711445	0.19548631480549172	0.18943357886715767	17	6	12	4	7	ENSG00000142039	0.7962039762910379	False
0.001661939248414657	0.32338308457711445	0.1660607571732751	0.23157091047909906	19	4	7	3	5	ENSG00000144040	0.7962039762910379	False
0.0010321657667493641	0.32338308457711445	0.11288048754824491	0.10903998454703495	30	6	11	3	7	ENSG00000144455	0.7962039762910379	False
5.3799527042061765e-05	0.32338308457711445	0.12542372205221827	0.1139370711883916	18	6	15	6	10	ENSG00000145335	0.7962039762910379	False
0.0007406781093376373	0.32338308457711445	0.1445427825108829	0.12581999475203354	14	7	16	3	10	ENSG00000147324	0.7962039762910379	False
0.0006498743765150672	0.32338308457711445	0.13996682329456375	0.14645414645414648	23	7	18	6	14	ENSG00000152219	0.7962039762910379	False
0.003254735321260838	0.32338308457711445	0.2454310523598648	0.2404383975812547	25	5	6	3	6	ENSG00000152749	0.7962039762910379	False
0.0014457616252808632	0.32338308457711445	0.16712238720774047	0.19766411863127847	25	7	16	3	9	ENSG00000153207	0.7962039762910379	False
0.00030804918639271546	0.32338308457711445	0.0550948966231308	0.12495851474574876	28	7	19	9	16	ENSG00000155957	0.7962039762910379	False
0.00034599630716182364	0.32338308457711445	0.06482575803555649	0.05714944537488774	9	7	18	4	12	ENSG00000159596	0.7962039762910379	False
0.0023368446395769646	0.32338308457711445	0.13457704419968572	0.15669359710057384	20	6	8	3	6	ENSG00000160199	0.7962039762910379	False
0.0018595178808352444	0.32338308457711445	0.10973002602814817	0.13901121089167934	12	5	6	3	5	ENSG00000161091	0.7962039762910379	False
8.251080711364737e-05	0.32338308457711445	0.05459132701860735	0.12141461614305935	25	7	19	15	19	ENSG00000163466	0.7962039762910379	False
0.002420265226199021	0.32338308457711445	0.20144352815314176	0.2052485042355311	18	7	13	3	9	ENSG00000166167	0.7962039762910379	False
0.0001396342115165163	0.32338308457711445	0.10174836988598307	0.07207750634563473	37	7	19	5	11	ENSG00000166803	0.7962039762910379	False
0.0002413357334984563	0.32338308457711445	0.0796236639588892	0.14324271345480252	11	7	18	3	13	ENSG00000168275	0.7962039762910379	False
0.0004226917864234577	0.32338308457711445	0.14348380005049924	0.1382046568627451	19	7	16	4	10	ENSG00000168538	0.7962039762910379	False
8.764756442221325e-09	0.32338308457711445	0.00022912024399426016	0.00019606561662634643	3	7	19	13	19	ENSG00000169020	0.7962039762910379	False
9.16016117197628e-05	0.32338308457711445	0.05242652518447555	0.04951273130660185	22	7	19	13	18	ENSG00000169045	0.7962039762910379	False
0.005811696895390732	0.32338308457711445	0.1870085893150166	0.28910056930918754	12	7	17	3	11	ENSG00000171984	0.7962039762910379	False
0.0001592901997603862	0.32338308457711445	0.04043176911054472	0.02863603659163328	6	3	5	3	4	ENSG00000174171	0.7962039762910379	False
7.942633486427321e-05	0.32338308457711445	0.04997031429990056	0.03158969304421288	6	7	15	5	10	ENSG00000178537	0.7962039762910379	False
7.821254967142806e-05	0.32338308457711445	0.12388180048230385	0.09735043143965191	5	7	14	4	7	ENSG00000179144	0.7962039762910379	False
0.0020029662818962946	0.32338308457711445	0.14300546330109598	0.12525344747856815	16	7	17	3	12	ENSG00000182307	0.7962039762910379	False
0.00041910800004817984	0.32338308457711445	0.11825539998279548	0.14527425282574022	8	4	5	3	5	ENSG00000186111	0.7962039762910379	False
0.00036946618440944354	0.32338308457711445	0.10098459873644651	0.08014569165329463	17	7	15	3	11	ENSG00000197312	0.7962039762910379	False
0.00023904629990781156	0.32338308457711445	0.07050194275142958	0.07066110740235235	17	7	18	5	11	ENSG00000213024	0.7962039762910379	False
2.1707962207508692e-05	0.32338308457711445	0.020204660079999822	0.01961098353061765	7	7	17	4	11	ENSG00000214706	0.7962039762910379	False
0.001497125236313326	0.32338308457711445	0.195204981615435	0.1742226097064807	13	5	8	3	6	ENSG00000215421	0.7962039762910379	False
3.207419211923126e-05	0.32338308457711445	0.041762988809579085	0.012758181767704362	4	7	19	4	12	ENSG00000227039	0.7962039762910379	False
0.00929756229346388	0.32338308457711445	0.163187483432007	0.16297591297591296	8	3	5	3	5	ENSG00000241127	0.7962039762910379	False
0.002537480889908203	0.32338308457711445	0.12265162959823288	0.13767402153926978	12	6	10	3	7	ENSG00000253276	0.7962039762910379	False
0.0026895037600017727	0.32338308457711445	0.14386829990767355	0.17559824738793395	33	5	11	5	7	ENSG00000257242	0.7962039762910379	False
2.20113667832481e-05	0.32338308457711445	0.01775769675317857	0.012931034482758648	7	6	15	4	9	ENSG00000286522	0.7962039762910379	False
1.6630562339687235e-05	0.3283582089552239	0.013917233560090687	0.01601830663615558	5	7	11	3	7	ENSG00000017483	0.7966629012343363	False
0.0007798040610575464	0.3283582089552239	0.11600526392104762	0.06669364153496635	19	7	18	4	13	ENSG00000050130	0.7966629012343363	False
0.003380555058663687	0.3283582089552239	0.1442297934939103	0.16647970575480156	21	7	17	7	13	ENSG00000063322	0.7966629012343363	False
0.0007427856987247247	0.3283582089552239	0.13279585427063678	0.12590722688404857	26	7	16	4	10	ENSG00000100106	0.7966629012343363	False
0.0009614393700431328	0.3283582089552239	0.10071506967622608	0.10471874286231704	13	7	17	4	11	ENSG00000100227	0.7966629012343363	False
0.0024702890214101793	0.3283582089552239	0.21783421969558042	0.18282852955544698	34	6	7	3	7	ENSG00000100784	0.7966629012343363	False
0.0005351524221560358	0.3283582089552239	0.06516687959350474	0.09350455601409073	13	7	19	6	15	ENSG00000100804	0.7966629012343363	False
0.0006840874747000387	0.3283582089552239	0.11997977685110506	0.1387564166252691	6	6	11	4	7	ENSG00000102178	0.7966629012343363	False
0.0024563329430704666	0.3283582089552239	0.218745156485382	0.21831156999696333	39	7	15	3	13	ENSG00000102805	0.7966629012343363	False
5.636069418024707e-05	0.3283582089552239	0.029585617621325878	0.021055065253960274	6	6	13	5	8	ENSG00000102882	0.7966629012343363	False
0.004437991220927189	0.3283582089552239	0.3124571084306155	0.28861062552253547	26	3	6	4	6	ENSG00000103351	0.7966629012343363	False
0.0006058247140034844	0.3283582089552239	0.1088565486248864	0.16640554526895507	29	7	19	6	14	ENSG00000103429	0.7966629012343363	False
0.00039931663526205025	0.3283582089552239	0.13139550400129754	0.17113671274961598	46	7	19	8	15	ENSG00000105819	0.7966629012343363	False
0.004001981785927618	0.3283582089552239	0.13377762879221422	0.1841125142252629	48	7	17	6	12	ENSG00000108559	0.7966629012343363	False
0.001697081200471472	0.3283582089552239	0.33034374347880135	0.3246865696426241	26	7	17	4	12	ENSG00000109220	0.7966629012343363	False
0.0008062863966967374	0.3283582089552239	0.1508280079708652	0.12716981132075472	9	6	10	3	7	ENSG00000110400	0.7966629012343363	False
0.00027074590885430906	0.3283582089552239	0.10181333125033103	0.08720634582749427	55	7	19	11	17	ENSG00000112308	0.7966629012343363	False
0.001158268816603018	0.3283582089552239	0.12414899585270238	0.12620146097654747	11	6	12	3	7	ENSG00000115129	0.7966629012343363	False
1.4268065776103634e-05	0.3283582089552239	0.03671247192097818	0.03639001188904043	11	7	19	12	18	ENSG00000117091	0.7966629012343363	False
3.873078727484505e-06	0.3283582089552239	0.010115948747496665	0.006112469437652788	7	6	13	4	8	ENSG00000117399	0.7966629012343363	False
0.0011188951254253706	0.3283582089552239	0.22380260023096007	0.23797869447498787	13	7	19	4	11	ENSG00000126464	0.7966629012343363	False
0.0011212423869781274	0.3283582089552239	0.11801263532150316	0.10134729722358586	9	3	4	3	4	ENSG00000132718	0.7966629012343363	False
0.0006690498691824131	0.3283582089552239	0.067547235820345	0.09982970530592965	13	7	19	7	16	ENSG00000137038	0.7966629012343363	False
0.00024686408458910386	0.3283582089552239	0.0844484275151165	0.09665147628458612	9	7	17	3	11	ENSG00000137965	0.7966629012343363	False
0.00023244913298135599	0.3283582089552239	0.08119856538026511	0.052550331433822504	12	6	10	3	6	ENSG00000139433	0.7966629012343363	False
0.0006338294108383356	0.3283582089552239	0.09949269882107196	0.13080095267498787	29	7	19	11	19	ENSG00000140350	0.7966629012343363	False
0.0008274161713491451	0.3283582089552239	0.15230087394244318	0.1379810602852563	13	7	19	4	13	ENSG00000140464	0.7966629012343363	False
0.0006654478139217906	0.3283582089552239	0.0979408921072483	0.24303626187666136	28	7	19	12	17	ENSG00000140941	0.7966629012343363	False
0.0017321363116848953	0.3283582089552239	0.28589892350182805	0.2448438978240303	19	7	15	3	10	ENSG00000141385	0.7966629012343363	False
0.00037152896543082836	0.3283582089552239	0.04932108722917337	0.048120973514674266	11	7	19	5	15	ENSG00000149091	0.7966629012343363	False
0.00019778661012041546	0.3283582089552239	0.06500769341021494	0.11829054135836292	27	7	19	14	18	ENSG00000151461	0.7966629012343363	False
