statistic	pval	effect_equal_donor	effect_pooled_counts	hi_celltype	lo_celltype	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
6.361966381135639e-05	0.7960199004975125	0.11698352916275762	0.20254026415721155	T cell	B cell	2	6	9	4	7	MYH10	1.0	False
0.00027660616632080943	0.7960199004975125	0.10714980229647669	0.1528018118892508	Monocyte	Dendritic cell	2	6	11	3	7	NMRAL1	1.0	False
0.0002511182746060091	0.7960199004975125	0.14855929854927835	0.16998989798386527	Plasma cell	Dendritic cell	2	7	18	4	11	PAXBP1	1.0	False
0.0004058764338836589	0.7960199004975125	0.22748379524041962	0.2561450143316947	Monocyte	Dendritic cell	2	6	7	3	5	PDIA4	1.0	False
0.0003706256596140053	0.7960199004975125	0.0283157814356082	0.03609885260370693	Dendritic cell	NK	2	3	5	3	4	POLR2J3	1.0	False
0.0004095273456357919	0.7960199004975125	0.06628983157667179	0.15746553933304203	Dendritic cell	Erythroid	2	7	12	7	11	PPP3CA	1.0	False
0.0004572190520581043	0.7960199004975125	0.10750379838233037	0.12236657691203146	Monocyte	Erythroid	2	6	8	3	6	RAB11FIP2	1.0	False
0.0003633811648710623	0.7960199004975125	0.15665966315364288	0.32626443691351065	Plasma cell	NK	2	7	15	5	12	RBMX	1.0	False
0.0003513734211573645	0.7960199004975125	0.16395023526448266	0.21687054508328452	T cell	Erythroid	2	5	10	3	7	RTEL1	1.0	False
0.00033684595188645475	0.7960199004975125	0.09439973457887602	0.14497289497289495	Monocyte	Dendritic cell	2	6	13	6	8	SLC5A3	1.0	False
0.00034248553189435507	0.7960199004975125	0.3272017256724867	0.4742669020868189	Plasma cell	B cell	2	7	7	3	7	SRSF10	1.0	False
0.00012102403943256092	0.7960199004975125	0.10411911432915788	0.10884410591915189	Erythroid	B cell	2	7	9	3	7	TAFA2	1.0	False
0.00044969771063231296	0.7960199004975125	0.12852221155280008	0.15797485332715755	Erythroid	T cell	2	5	6	3	4	TEX14	1.0	False
8.637594757107733e-05	0.7960199004975125	0.11995249248721324	0.16373264087778916	Erythroid	Dendritic cell	2	4	8	3	7	TYK2	1.0	False
0.00024940063869125764	0.7960199004975125	0.12583496060225813	0.27048551481650335	Dendritic cell	Plasma cell	2	7	9	5	9	VPS37B	1.0	False
0.0005231263583883999	0.7960199004975125	0.2117195284786499	0.19792465858523867	Erythroid	T cell	2	5	9	3	7	ZFHX3-AS1	1.0	False
0.00016445838527170143	0.8009950248756219	0.37463719269336737	0.24541344861217285	Dendritic cell	T cell	2	6	12	3	7	ACSS1	1.0	False
5.707494295254352e-05	0.8009950248756219	0.021490433489693705	0.08528224613235802	B cell	Dendritic cell	2	7	12	7	12	ANKRD17	1.0	False
0.00024914414508264357	0.8009950248756219	0.23299617498309688	0.3910002173413755	T cell	Plasma cell	2	7	8	4	7	COA1	1.0	False
0.00011420533517634573	0.8009950248756219	0.08180689806923802	0.11207994078460393	Plasma cell	NK	2	7	16	5	12	COG6	1.0	False
6.380716485996678e-05	0.8009950248756219	0.10608133733374414	0.16979238702531174	Plasma cell	B cell	2	7	8	4	8	CUX1	1.0	False
0.000217840339552879	0.8009950248756219	0.08400108294021735	0.11054150691422915	NK	Erythroid	2	2	3	3	3	EML3	1.0	False
0.0005102134163631062	0.8009950248756219	0.0017732017304893377	0.0572928055980757	Dendritic cell	NK	2	2	3	3	3	ENSG00000229151	1.0	False
0.00020907241689534025	0.8009950248756219	0.052759185156874056	0.07203719898878391	T cell	NK	2	4	6	3	6	ENSG00000234185	1.0	False
0.0001058839862032898	0.8009950248756219	0.09425536232885423	0.09084310441094362	Dendritic cell	NK	2	3	4	3	3	ENSG00000255476	1.0	False
5.613051856620797e-05	0.8009950248756219	0.02938723382073133	0.23999485885963084	Monocyte	T cell	2	2	3	3	3	HIRA	1.0	False
0.00023851190436216752	0.8009950248756219	0.017959521231353914	0.06685772395303691	T cell	Monocyte	2	2	3	3	3	MIR17HG	1.0	False
3.091951679085993e-05	0.8009950248756219	0.09784521011960018	0.08771623368628417	NK	Erythroid	2	6	7	3	6	NFIA	1.0	False
0.00011979910388748498	0.8009950248756219	0.11144287291028165	0.10676399026763989	NK	Plasma cell	2	7	11	3	8	NLK	1.0	False
0.0001358170864498917	0.8009950248756219	0.09892725724090395	0.06918336565395383	B cell	Monocyte	2	6	11	6	8	NOL8	1.0	False
0.0002150634491207009	0.8009950248756219	0.09102609681776724	0.05130249867091968	Monocyte	Erythroid	2	6	11	3	8	NSF	1.0	False
0.00010822454733746327	0.8009950248756219	0.1381235482032272	0.28970588235294115	Plasma cell	B cell	2	7	9	4	9	PPHLN1	1.0	False
0.00021670497747892012	0.8009950248756219	0.12904148878928812	0.14595079346512263	Dendritic cell	T cell	2	5	8	3	7	RAB4B	1.0	False
0.00035911478771139953	0.8009950248756219	0.03876427942898003	0.21212121212121213	NK	Dendritic cell	2	2	3	3	3	RWDD3	1.0	False
0.00122019999829827	0.8009950248756219	0.03861865794816932	0.14147868709420786	NK	Monocyte	2	3	4	3	4	SNHG9	1.0	False
5.180376170579737e-05	0.8009950248756219	0.10788573936817247	0.4154771464814969	Monocyte	Erythroid	2	7	10	4	9	SQSTM1	1.0	False
0.00020322677640963147	0.8009950248756219	0.3214667283787793	0.36572717684284545	Monocyte	T cell	2	6	9	4	7	TEX264	1.0	False
0.0004998515580140587	0.8009950248756219	0.04920216362407037	0.059424009124607935	Dendritic cell	NK	2	2	3	3	3	TUBA1B-AS1	1.0	False
7.117181536206114e-05	0.8009950248756219	0.00978083063751295	0.03405017921146952	Dendritic cell	Erythroid	2	3	4	3	4	WARS2	1.0	False
0.0006021094904344724	0.8009950248756219	0.02458652458652466	0.0779384501297738	NK	Dendritic cell	2	2	3	3	3	ZNF445	1.0	False
0.00015952026195048026	0.8009950248756219	0.06085092865580671	0.020885547201336674	Erythroid	Dendritic cell	2	3	5	3	4	ZNF518B	1.0	False
0.0002390927567562276	0.8059701492537313	0.10489312569676695	0.1605697048577313	Dendritic cell	T cell	2	4	7	4	5	ABHD5	1.0	False
0.0001518545816270901	0.8059701492537313	0.06988709228882456	0.13842626802326685	Erythroid	Dendritic cell	2	3	6	3	6	BRD9	1.0	False
0.00034116281676071375	0.8059701492537313	0.2057761754091479	0.23723297281945394	B cell	Erythroid	2	6	8	3	7	DDB1	1.0	False
0.00035692138239579944	0.8059701492537313	0.09552862168963588	0.10003521803163218	T cell	Dendritic cell	2	5	9	3	8	DDX49	1.0	False
9.015649821507194e-05	0.8059701492537313	0.14068910132069123	0.2968143197902498	Plasma cell	T cell	2	7	13	4	10	FAM120A	1.0	False
4.2226823372331096e-05	0.8059701492537313	0.09333393192481115	0.3786590810787362	Monocyte	Dendritic cell	2	6	12	6	10	FBXL5	1.0	False
3.0947108881283296e-05	0.8059701492537313	0.05951882680811715	0.0438648782911078	Erythroid	B cell	2	7	9	6	9	FHIT	1.0	False
0.0008412777626201247	0.8059701492537313	0.05868495859597089	0.009167583425009118	Dendritic cell	T cell	2	2	3	3	3	G6PC3	1.0	False
6.519292309444144e-05	0.8059701492537313	0.15779649907893778	0.4292187230060271	T cell	Monocyte	2	5	9	3	6	HCK	1.0	False
0.0006977319424781943	0.8059701492537313	0.1097560999499047	0.07611241217798598	Dendritic cell	Erythroid	2	5	7	3	5	HMGCR	1.0	False
0.00011200135012966655	0.8059701492537313	0.06494581451089593	0.15383782320292405	Erythroid	NK	2	3	5	3	5	IDH3B	1.0	False
4.264180444382208e-05	0.8059701492537313	0.07949364102681339	0.039651197578445374	Plasma cell	Monocyte	2	7	8	5	8	IMMP2L	1.0	False
5.645313138191599e-05	0.8059701492537313	0.32861589130785596	0.5105984671048767	Dendritic cell	T cell	2	6	9	3	7	IRF7	1.0	False
0.00021909888436246933	0.8059701492537313	0.21220860109157982	0.2414935260463716	Erythroid	Monocyte	2	7	11	3	9	MPRIP	1.0	False
0.00043516020901449346	0.8059701492537313	0.1312662520388596	0.12608144286318163	NK	Erythroid	2	5	7	3	5	NAALADL2	1.0	False
0.00011482589841874596	0.8059701492537313	0.03176654238819221	0.07907667898077098	Dendritic cell	T cell	2	4	6	3	6	NSUN3	1.0	False
0.0005530008499382089	0.8059701492537313	0.11788537024943846	0.3382352941176471	T cell	Monocyte	2	5	7	3	5	OGFOD3	1.0	False
0.00026440959343099327	0.8059701492537313	0.06914106197197534	0.22909293464352343	T cell	Plasma cell	2	7	13	6	12	PIAS1	1.0	False
0.00015670995148942842	0.8059701492537313	0.0950841843432052	0.04944342629371945	T cell	Dendritic cell	2	6	10	3	8	PIGL	1.0	False
0.00035118203562875945	0.8059701492537313	0.08916083157886434	0.18590327477770552	NK	T cell	2	3	5	3	4	PON2	1.0	False
5.3621062596596845e-05	0.8059701492537313	0.016070998589153507	0.06979853288227023	NK	Dendritic cell	2	3	5	3	5	PRDX6-AS1	1.0	False
0.00023004044909282723	0.8059701492537313	0.2170343679596231	0.4023766364551863	NK	B cell	2	5	9	3	7	SERPINB8	1.0	False
0.00025403701329676086	0.8059701492537313	0.1447210120880562	0.36144640138664785	B cell	Erythroid	2	6	7	3	6	SOAT1	1.0	False
0.00038965796262819337	0.8059701492537313	0.11427741652145579	0.18635071431141814	Erythroid	Monocyte	2	5	6	3	5	TRIM52	1.0	False
3.722869790667557e-05	0.8059701492537313	0.22150971923693052	0.31278519453682685	B cell	Plasma cell	2	7	13	3	11	TXNDC11	1.0	False
0.0008150758586086717	0.8059701492537313	0.22589628937313272	0.5088169281250972	NK	Plasma cell	2	7	18	6	15	UFM1	1.0	False
9.362618563763957e-05	0.8059701492537313	0.1420647535727511	0.13733612476349344	B cell	Dendritic cell	2	6	8	3	7	YEATS4	1.0	False
0.0003960566250021931	0.8059701492537313	0.08385741472697994	0.0610990137056488	Monocyte	T cell	2	6	10	3	6	ZNF618	1.0	False
0.00047770664263007534	0.8059701492537313	0.13414439580053145	0.14714193962748873	Erythroid	Monocyte	2	6	8	3	5	ZNG1C	1.0	False
0.0003827342772603074	0.8109452736318408	0.1486181453375765	0.10733964504246707	Erythroid	B cell	2	6	10	3	9	ANKRD27	1.0	False
0.00040236109887477225	0.8109452736318408	0.20043936680331587	0.08962492887008583	T cell	B cell	2	6	12	4	11	ANP32A	1.0	False
0.00017039457939622786	0.8109452736318408	0.1509160635349892	0.10481114609399123	Monocyte	NK	2	6	11	6	9	CCDC57	1.0	False
0.0007127449064866719	0.8109452736318408	0.12500655815652545	0.08157377049180325	T cell	Dendritic cell	2	3	4	3	3	CPED1	1.0	False
9.685895058875088e-05	0.8109452736318408	0.19217478752779715	0.23329418213139136	Erythroid	Plasma cell	2	7	12	3	9	DCAF10	1.0	False
0.00031330814038227307	0.8109452736318408	0.22471253161455673	0.2131723895464666	NK	Erythroid	2	4	6	3	4	ENSG00000260733	1.0	False
0.00021767514344265382	0.8109452736318408	0.08001669298630298	0.22418559191925974	NK	T cell	2	7	7	3	7	FUBP1	1.0	False
3.889922495658463e-05	0.8109452736318408	0.05987758270833632	0.10915705901989903	Erythroid	T cell	2	7	12	4	11	GAB1	1.0	False
0.0006370335549923428	0.8109452736318408	0.15463170814823934	0.06438116647933062	Erythroid	Monocyte	2	3	5	4	4	IL10RB-DT	1.0	False
0.00041013633479957014	0.8109452736318408	0.10368664340825057	0.0549373635759704	B cell	Erythroid	2	5	9	3	5	KIF11	1.0	False
0.00011460340661616268	0.8109452736318408	0.10769264810824875	0.15113876046615682	B cell	Monocyte	2	6	14	5	9	KIF16B	1.0	False
0.00022409034308183614	0.8109452736318408	0.07060108739292914	0.06659356725146198	Erythroid	T cell	2	4	5	3	5	LINC01138	1.0	False
0.00011142294196384906	0.8109452736318408	0.11969128559389058	0.07978469726921583	Monocyte	Plasma cell	2	7	13	5	11	MAP2K5	1.0	False
0.0002824586420275126	0.8109452736318408	0.22492918125319994	0.5573505654281099	B cell	NK	2	6	13	4	8	NAPRT	1.0	False
0.00015030030379147662	0.8109452736318408	0.07719149174280826	0.12566054635020152	Plasma cell	T cell	2	7	14	4	12	NDUFAF6	1.0	False
0.0013658228977707083	0.8109452736318408	0.338036314797934	0.22885154061624652	Monocyte	B cell	2	6	11	3	7	NOMO1	1.0	False
6.655465841232061e-05	0.8109452736318408	0.07801142303618486	0.0520348153375676	Monocyte	B cell	2	6	12	3	8	NR6A1	1.0	False
0.00036829421592565417	0.8109452736318408	0.26961761015862473	0.38764536379541015	Erythroid	Dendritic cell	2	6	7	3	6	PANK3	1.0	False
8.034448850483417e-05	0.8109452736318408	0.14283412301518728	0.33336657994253294	Erythroid	B cell	2	6	10	4	9	PLD3	1.0	False
9.850075065212516e-05	0.8109452736318408	0.006069776939671534	0.03663857637849166	Erythroid	Dendritic cell	2	3	6	3	6	RAB3IP	1.0	False
0.00018721906236340532	0.8109452736318408	0.14433778353325943	0.22260023275020652	NK	B cell	2	7	10	3	8	RASA1	1.0	False
0.00017787378207668114	0.8109452736318408	0.2871353585905072	0.40928030303030305	T cell	Dendritic cell	2	4	6	3	5	RELA	1.0	False
7.059782844257383e-05	0.8109452736318408	0.15295535544166206	0.33011883888564186	Dendritic cell	T cell	2	4	6	3	5	RRAGC	1.0	False
4.400505920118712e-05	0.8109452736318408	0.29597883597883606	0.31212560872250866	Erythroid	B cell	2	5	7	3	5	SLC31A1	1.0	False
8.29042205996876e-05	0.8109452736318408	0.31971851136505897	0.4365085310808533	Dendritic cell	B cell	2	3	4	3	3	SRD5A3	1.0	False
0.00012115341596920747	0.8109452736318408	0.0621825977323901	0.2856974528511504	Monocyte	B cell	2	7	11	5	9	STAT3	1.0	False
0.0001859001608850747	0.8109452736318408	0.3661913362035762	0.4761643835616438	Erythroid	Dendritic cell	2	3	5	3	5	STX2	1.0	False
0.00010025117939711721	0.8109452736318408	0.12564860489181007	0.3892230147034922	NK	B cell	2	6	11	7	10	TACC3	1.0	False
0.00028381209274358526	0.8109452736318408	0.17562114621400576	0.1000681530017592	T cell	Dendritic cell	2	6	13	4	11	ZNF280D	1.0	False
0.0003119348838048512	0.8109452736318408	0.06589078164695494	0.12676348010665006	NK	Monocyte	2	5	8	3	6	ZNF821	1.0	False
0.00012512532262835938	0.8109452736318408	0.2290968742758805	0.19795284030010718	T cell	Dendritic cell	2	4	6	3	5	ZNHIT6	1.0	False
9.245738324906008e-06	0.8159203980099502	0.14236044476095966	0.42477315190287346	NK	Plasma cell	2	7	11	4	10	ARHGDIA	1.0	False
0.00011737443807225485	0.8159203980099502	0.06462252735819979	0.10157490499109767	Erythroid	Plasma cell	2	7	9	5	8	ARID2	1.0	False
4.8856186204086846e-05	0.8159203980099502	0.1653880474694322	0.33084955747942985	B cell	Plasma cell	2	7	7	3	7	ARID4B	1.0	False
9.768871232295801e-05	0.8159203980099502	0.07671857213768957	0.13602261274987193	NK	B cell	2	6	9	4	8	ATG12	1.0	False
7.68114093525517e-05	0.8159203980099502	0.05309759422375088	0.07720828439735727	T cell	Erythroid	2	4	7	4	6	C9orf72	1.0	False
0.00032892447641680203	0.8159203980099502	0.13683584433018103	0.16985428051001816	T cell	B cell	2	6	7	3	6	CAMTA1	1.0	False
1.4053963522764935e-05	0.8159203980099502	0.27491462512938836	0.6100226006174319	T cell	NK	2	6	10	4	8	CASP4	1.0	False
0.0002790483894495918	0.8159203980099502	0.5202223842650826	0.49237712322478416	Erythroid	Plasma cell	2	7	13	4	12	CIAO2A	1.0	False
7.102620042829836e-05	0.8159203980099502	0.20776691442634476	0.4666229359742028	B cell	Dendritic cell	2	6	12	3	8	CLCN7	1.0	False
9.936677828499432e-05	0.8159203980099502	0.12562439541598952	0.10344581672015307	NK	T cell	2	6	11	4	9	CLOCK	1.0	False
0.00011238262710934726	0.8159203980099502	0.051300464725653694	0.07706714963195721	Plasma cell	NK	2	7	17	5	11	CLYBL	1.0	False
6.325476404560042e-05	0.8159203980099502	0.281113390097343	0.38544794718320863	Monocyte	Dendritic cell	2	7	9	3	9	CNBP	1.0	False
0.00031804661085648865	0.8159203980099502	0.10705412625485633	0.12153717066621916	Monocyte	Dendritic cell	2	5	8	3	7	DRAM1	1.0	False
4.542062095645856e-05	0.8159203980099502	0.15671868757763602	0.5202777869203172	Plasma cell	Erythroid	2	7	10	3	8	EIF4A1	1.0	False
0.00020277015110465384	0.8159203980099502	0.22076698503109798	0.2913437600466569	Monocyte	B cell	2	6	10	3	8	ENSG00000271533	1.0	False
5.678537152029409e-05	0.8159203980099502	0.269632511270067	0.3793469041560645	Dendritic cell	Monocyte	2	6	8	3	7	ESD	1.0	False
9.574072055173333e-05	0.8159203980099502	0.057413785280553686	0.054897883005385784	Erythroid	NK	2	4	8	3	6	FAM120C	1.0	False
8.463154742470071e-05	0.8159203980099502	0.12772698921237524	0.29749097294356236	Monocyte	Erythroid	2	5	10	4	7	GPR174	1.0	False
0.00038848659650173164	0.8159203980099502	0.11394295293602907	0.3988231743661306	T cell	NK	2	7	15	4	11	IDS	1.0	False
0.00019523677278635428	0.8159203980099502	0.05859899364431359	0.23493477913844607	Erythroid	T cell	2	7	7	3	7	MACF1	1.0	False
0.00017675853940504987	0.8159203980099502	0.22014060106494593	0.39236375030322634	Monocyte	T cell	2	6	10	3	7	MAN2B1	1.0	False
0.00011660126371643391	0.8159203980099502	0.05366412495086259	0.14551682187071519	Monocyte	Erythroid	2	7	13	5	12	MAP2K1	1.0	False
0.0004358226538016756	0.8159203980099502	0.14583538965635817	0.18367346938775508	Erythroid	B cell	2	6	10	3	6	MOB3B	1.0	False
0.00011402754184406351	0.8159203980099502	0.14822480675798655	0.15140482811960043	T cell	B cell	2	6	11	4	6	NAAA	1.0	False
0.00017035985567280808	0.8159203980099502	0.08734546971625035	0.15940883816213047	NK	Erythroid	2	3	6	3	5	NAGPA	1.0	False
0.000261690266173941	0.8159203980099502	0.1968509367204942	0.1796001608548285	T cell	B cell	2	5	8	3	5	NUDT19	1.0	False
0.00015938969689207848	0.8159203980099502	0.0967124913595539	0.09860139860139855	B cell	Monocyte	2	7	11	3	9	PCGF5	1.0	False
0.00024159962685175415	0.8159203980099502	0.08441916515292347	0.08242521367521372	Monocyte	T cell	2	6	8	3	5	PLCG1	1.0	False
8.499324546740431e-05	0.8159203980099502	0.09186031587902188	0.2091030856648447	B cell	T cell	2	7	16	6	12	PTTG1IP	1.0	False
0.0005271766360548194	0.8159203980099502	0.05563252565008925	0.18570387907484975	Erythroid	Dendritic cell	2	3	5	3	4	RAP2C	1.0	False
5.3300823911180906e-05	0.8159203980099502	0.452171057145436	0.39269983045377715	B cell	Monocyte	2	7	9	3	8	RPSA	1.0	False
0.0005842873522360407	0.8159203980099502	0.10848629379133301	0.09575289575289575	NK	T cell	2	4	5	3	4	SPICE1	1.0	False
3.5892513419428236e-05	0.8159203980099502	0.17113185283617682	0.24674670716146246	Monocyte	Dendritic cell	2	6	7	4	7	TMA7	1.0	False
0.00020382666828477083	0.8159203980099502	0.04419043008859941	0.09615613613089141	B cell	Erythroid	2	6	8	3	7	TPK1	1.0	False
1.2767314537466185e-05	0.8159203980099502	0.0544745436060971	0.0921243924636842	Plasma cell	Dendritic cell	2	7	19	8	16	TRAPPC10	1.0	False
0.00011030434366973946	0.8159203980099502	0.24589539235441005	0.11565127132409458	B cell	Monocyte	2	3	5	3	5	TRAPPC2B	1.0	False
0.00012283302774340063	0.8159203980099502	0.10216875597011921	0.09574095887376094	Dendritic cell	Erythroid	2	6	10	3	8	UBXN2B	1.0	False
6.417444209089895e-05	0.8159203980099502	0.04112473792808341	0.11432013236347455	B cell	Monocyte	2	6	11	5	9	USP32	1.0	False
0.0005480985039841613	0.8159203980099502	0.2899783273311416	0.4016881669055582	Monocyte	Dendritic cell	2	5	7	3	5	WASH6P	1.0	False
0.0003329256958294999	0.8159203980099502	0.33680680402302055	0.33879518072289155	T cell	Erythroid	2	5	7	3	5	ZBTB33	1.0	False
0.0005177616385213959	0.8159203980099502	0.15068550271251924	0.19547912610858753	B cell	T cell	2	6	11	3	7	ZGRF1	1.0	False
0.00010049656690363075	0.8159203980099502	0.4447389063876519	0.33558248717108863	T cell	B cell	2	6	10	3	6	ZNF524	1.0	False
0.000309299079179078	0.8208955223880597	0.10845367365485598	0.0997438033415588	Erythroid	B cell	2	6	9	3	7	AKT2	1.0	False
0.00024663060867578096	0.8208955223880597	0.19482635100521278	0.3212605739584157	Monocyte	Erythroid	2	5	8	3	5	ARHGAP27	1.0	False
1.4554673727239208e-05	0.8208955223880597	0.05525758113856605	0.18609053162908085	Erythroid	T cell	2	3	4	3	4	ATP6V0D1	1.0	False
0.00016274905754184494	0.8208955223880597	0.20091899917885125	0.4502119922929454	Erythroid	NK	2	6	7	3	6	C11orf98	1.0	False
0.00010420680541850804	0.8208955223880597	0.1403930497238003	0.2542544337944097	T cell	B cell	2	7	12	3	9	DECR1	1.0	False
5.2461663174634e-05	0.8208955223880597	0.06389419090165144	0.11771254528160607	Plasma cell	T cell	2	7	17	4	12	DNAAF9	1.0	False
0.00010817706835811095	0.8208955223880597	0.24645312670522757	0.5431382035155621	B cell	T cell	2	6	7	3	5	EPC1-AS1	1.0	False
0.0005833221306791065	0.8208955223880597	0.21894093983135082	0.2960836471858621	Monocyte	T cell	2	5	8	3	5	EXOSC2	1.0	False
0.0001986681212536487	0.8208955223880597	0.3260986813334609	0.35100635593220336	B cell	T cell	2	5	8	3	7	FTSJ3	1.0	False
1.8962095032097306e-05	0.8208955223880597	0.16874113421908754	0.20579382994732887	Erythroid	Dendritic cell	2	3	6	4	5	GTF3C4	1.0	False
0.0003012188388650137	0.8208955223880597	0.12622018377411587	0.1973353443941679	Monocyte	Dendritic cell	2	5	6	3	5	IARS2	1.0	False
0.00048506867628636405	0.8208955223880597	0.2977116119468602	0.35398389346290543	NK	Monocyte	2	5	5	3	3	MTA2	1.0	False
3.8959349889171846e-05	0.8208955223880597	0.16979247580477658	0.10898050888457034	Dendritic cell	T cell	2	5	8	4	6	NDUFV2-AS1	1.0	False
0.0004553675056667453	0.8208955223880597	0.12962717637424903	0.07243083003952566	Dendritic cell	NK	2	4	5	3	3	NEGR1	1.0	False
0.00018428803552170305	0.8208955223880597	0.181480523399133	0.3217185113736838	T cell	Erythroid	2	6	10	3	7	NMRK1	1.0	False
0.0003872617458313514	0.8208955223880597	0.09985071630568881	0.1376327376327376	T cell	Monocyte	2	5	6	3	6	PPAT	1.0	False
