statistic	pval	effect_equal_donor	effect_pooled_counts	hi_celltype	lo_celltype	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.00013853325926756421	0.7722277722277723	0.26968410524235836	0.13100148643626908	Plasma cell	NK	2	7	10	3	10	TCERG1	0.9789061513199444	False
0.00013472345828842674	0.7732267732267732	0.14719972376828772	0.1847986750017307	Dendritic cell	NK	2	7	18	7	18	EPSTI1	0.9789061513199444	False
0.00019915579893660512	0.7732267732267732	0.1667982477285097	0.3172936003908159	Erythroid	T cell	2	5	11	3	10	FASTKD5	0.9789061513199444	False
0.0002786103265039787	0.7732267732267732	0.20835796349356694	0.09520728809083712	Plasma cell	B cell	2	7	12	3	12	GALNT7	0.9789061513199444	False
0.00012302279551410107	0.7732267732267732	0.09100648158871011	0.17374056412267846	B cell	Dendritic cell	2	7	13	6	13	MAP2K1	0.9789061513199444	False
0.00022242900296763895	0.7732267732267732	0.14130080598032874	0.1702427450032442	Erythroid	NK	2	5	11	5	11	METTL14	0.9789061513199444	False
0.00025233150014978385	0.7732267732267732	0.14535358350708738	0.13772834147223728	Monocyte	Plasma cell	2	4	8	3	7	SYTL2	0.9789061513199444	False
0.00020049950621051668	0.7732267732267732	0.11620358194341757	0.107936507936508	NK	Monocyte	2	5	10	3	7	ZNF251	0.9789061513199444	False
0.0001994093690437555	0.7732267732267732	0.11086686879655627	0.05062528948587308	B cell	T cell	2	4	7	4	6	ZNF680	0.9789061513199444	False
0.0003038417566683951	0.7742257742257742	0.16529772841958368	0.1533072817384673	Dendritic cell	Monocyte	2	5	8	3	6	ATF1	0.9789061513199444	False
3.2951748098018744e-05	0.7742257742257742	0.1946956564297207	0.3951251744817247	NK	B cell	2	7	11	3	11	BAX	0.9789061513199444	False
0.00024562561223091394	0.7742257742257742	0.09596501041186623	0.056903143209195595	T cell	Monocyte	2	5	9	3	8	BECN1	0.9789061513199444	False
0.00041301971304599897	0.7742257742257742	0.04562419562419551	0.06513661202185794	Monocyte	NK	2	2	3	3	3	CHRM5	0.9789061513199444	False
9.809331358762705e-05	0.7742257742257742	0.08821404980655567	0.0778466139713736	T cell	B cell	2	4	7	3	7	DNAJC25	0.9789061513199444	False
0.00031563084818433186	0.7742257742257742	0.05854510944228697	0.007206902385383185	Erythroid	Monocyte	2	2	4	4	4	KEAP1	0.9789061513199444	False
7.052669752186643e-05	0.7742257742257742	0.06355464686721424	0.06916921654350716	Plasma cell	T cell	2	7	9	3	9	KLHL24	0.9789061513199444	False
1.1781756405715732e-05	0.7742257742257742	0.002715094724880851	0.005051302288871351	Erythroid	Dendritic cell	2	2	4	4	4	PBX1	0.9789061513199444	False
0.00014003597712919087	0.7742257742257742	0.021410308235435715	0.09180246913580248	Erythroid	Monocyte	2	2	3	3	3	POP1	0.9789061513199444	False
9.247010593623787e-06	0.7752247752247752	0.17888020843510108	0.33428646170069437	B cell	T cell	2	6	7	6	7	CHCHD2	0.979454456209242	False
4.664001095484733e-05	0.7752247752247752	0.3338827454690233	0.21333477147778868	Plasma cell	NK	2	7	13	5	13	NME3	0.979454456209242	False
0.00018719054485607974	0.7752247752247752	0.2233352100806152	0.17615769712140172	Dendritic cell	NK	2	6	7	3	7	POLR2K	0.979454456209242	False
0.00012536591416466224	0.7752247752247752	0.13634745513234275	0.16241272076512359	NK	Plasma cell	2	6	9	3	9	TNIP1	0.979454456209242	False
0.00016167305605536535	0.7762237762237763	0.2432557397473366	0.24494294262490401	B cell	Erythroid	2	4	9	3	7	GCDH	0.9796688325298679	False
0.0002660675174373461	0.7762237762237763	0.17350135737732636	0.19188457410479076	Dendritic cell	Plasma cell	2	7	14	5	10	OFD1	0.9796688325298679	False
4.63211174335572e-05	0.7762237762237763	0.03473463958536849	0.034183945958318473	Monocyte	Dendritic cell	2	3	6	3	6	TK1	0.9796688325298679	False
0.00013633034590821073	0.7762237762237763	0.12010181859135005	0.11560395917689947	B cell	Dendritic cell	2	6	13	4	13	UBN1	0.9796688325298679	False
0.00010724934273363893	0.7772227772227772	0.11219793929349203	0.16963507625272328	T cell	Dendritic cell	2	5	11	4	11	ATAD5	0.9796688325298679	False
0.00022774222822080387	0.7772227772227772	0.2455498064465928	0.22846867143139638	Dendritic cell	T cell	2	6	7	5	7	ENSG00000273338	0.9796688325298679	False
0.0001595381974091763	0.7772227772227772	0.12776788998645278	0.07541778975741242	B cell	Erythroid	2	6	9	3	9	ERGIC1	0.9796688325298679	False
0.00017498324632643289	0.7772227772227772	0.1359628405407638	0.21639760916518885	T cell	Dendritic cell	2	5	9	3	9	LSG1	0.9796688325298679	False
0.0003039350856164375	0.7772227772227772	0.0578343498352486	0.06700361738867389	NK	T cell	2	4	6	3	5	PRDM10	0.9796688325298679	False
0.0007224357659324056	0.7772227772227772	0.136967015013072	0.17711337076946426	B cell	Dendritic cell	2	7	18	8	18	RB1	0.9796688325298679	False
0.0002346722823544329	0.7772227772227772	0.04756057795759716	0.05331567182713798	Erythroid	Monocyte	2	3	3	3	3	XXYLT1	0.9796688325298679	False
2.942913641169775e-05	0.7782217782217782	0.09769307883073108	0.1385495721816566	Plasma cell	T cell	2	7	11	5	11	ADK	0.9796688325298679	False
0.00030432306008073304	0.7782217782217782	0.16468462093462105	0.14167865707434052	B cell	Dendritic cell	2	6	7	3	7	ATP2B4	0.9796688325298679	False
0.00010206733926568789	0.7782217782217782	0.17190107795503795	0.28922291332054434	B cell	Erythroid	2	6	6	3	5	ATP5PD	0.9796688325298679	False
0.00031357926281697345	0.7782217782217782	0.1836992826331752	0.09833559782608692	Erythroid	NK	2	5	8	3	6	CIB1	0.9796688325298679	False
0.0004539172387589351	0.7782217782217782	0.03461546194767723	0.04166011221225946	Monocyte	B cell	2	3	5	3	5	IL10RB-DT	0.9796688325298679	False
1.3599750279813639e-05	0.7782217782217782	0.023192670701044804	0.029833073990663594	Erythroid	Monocyte	2	2	11	11	11	KIF4A	0.9796688325298679	False
7.856186141952434e-05	0.7782217782217782	0.12855424885407707	0.14496621164190493	T cell	Erythroid	2	6	13	5	13	NDE1	0.9796688325298679	False
0.00015130848636130695	0.7782217782217782	0.07505488566656071	0.19635916341570686	B cell	T cell	2	6	9	3	8	SEC22A	0.9796688325298679	False
0.00018631696637703022	0.7782217782217782	0.1711876092411616	0.1427601809954751	Erythroid	B cell	2	4	6	3	5	WARS2-AS1	0.9796688325298679	False
2.180462350915865e-05	0.7792207792207793	0.023240049154850395	0.046821287150254576	Monocyte	Erythroid	2	2	5	5	5	BRI3BP	0.9798584648884051	False
4.03642680072109e-05	0.7792207792207793	0.010846486338477235	0.036024844720496885	Monocyte	T cell	2	2	3	3	3	CAPS	0.9798584648884051	False
0.00015038923597338456	0.7792207792207793	0.12086765044730335	0.09088713329643233	T cell	Erythroid	2	4	7	3	7	LARS2	0.9798584648884051	False
4.707948135636038e-05	0.7792207792207793	0.11526226184151939	0.3305329322278475	T cell	Dendritic cell	2	7	9	3	9	LRRFIP2	0.9798584648884051	False
0.00042357390330606374	0.7792207792207793	0.03760763564685132	0.10327852466390125	Plasma cell	Erythroid	2	2	3	3	3	PYCR1	0.9798584648884051	False
9.478839390777786e-05	0.7792207792207793	0.13513473066685067	0.3018421543764889	Plasma cell	B cell	2	7	11	5	11	SUPT5H	0.9798584648884051	False
3.8194457923661264e-05	0.7802197802197802	0.08473351815346608	0.4437440371618336	Plasma cell	T cell	2	6	7	4	7	ACTB	0.9800476847785168	False
4.3809218157105906e-05	0.7802197802197802	0.27420884845023197	0.2978788418855193	Erythroid	NK	2	7	11	4	11	ACTG1	0.9800476847785168	False
4.283936284632801e-07	0.7802197802197802	0.15354130846961844	0.42380263391011636	B cell	Monocyte	2	3	6	3	5	ERAL1	0.9800476847785168	False
3.414364258333435e-05	0.7802197802197802	0.06721318168387902	0.031379197891249155	Plasma cell	B cell	2	7	9	5	9	MED13L	0.9800476847785168	False
0.00019297953844364717	0.7802197802197802	0.1607871006891498	0.1266684287035813	Plasma cell	T cell	2	6	8	4	8	PPA1	0.9800476847785168	False
0.00021001733552690534	0.7802197802197802	0.1368184933502754	0.20790160593608598	NK	Erythroid	2	7	13	4	11	TPD52	0.9800476847785168	False
0.0005612218381127422	0.7812187812187812	0.08564090939966562	0.0796786569726774	B cell	T cell	2	4	9	4	9	EEFSEC	0.9809469385479531	False
0.00016647057218956756	0.7812187812187812	0.022356883064363953	0.3128132308720348	Monocyte	T cell	2	4	6	3	6	TRAPPC13	0.9809469385479531	False
0.0002181558439066829	0.7822177822177823	0.1109678366296013	0.306927268010032	NK	Dendritic cell	2	7	13	3	11	ARMCX3	0.9809571535955901	False
6.537596005308453e-05	0.7822177822177823	0.05658569173963501	0.0968746605211292	NK	Erythroid	2	7	15	3	15	CASK	0.9809571535955901	False
0.00016981372288516226	0.7822177822177823	0.14778762911465204	0.225026656511805	Monocyte	B cell	2	5	7	3	7	ENSG00000287837	0.9809571535955901	False
8.392826357577236e-05	0.7822177822177823	0.08461813430650161	0.14259109311740886	B cell	NK	2	3	7	3	7	ENSG00000290192	0.9809571535955901	False
2.5336256754577674e-05	0.7822177822177823	0.03160488840890652	0.005636772227626596	T cell	Monocyte	2	2	6	6	6	GYG1	0.9809571535955901	False
0.0001446267773973167	0.7822177822177823	0.05958355843483121	0.16477814532516977	NK	Erythroid	2	7	7	3	7	JAK1	0.9809571535955901	False
0.0002402206661086278	0.7822177822177823	0.13635424401852	0.21358543138620756	Monocyte	Erythroid	2	4	7	4	6	VPS29	0.9809571535955901	False
0.00019450603424752883	0.7832167832167832	0.09557912442403857	0.13935523384750645	B cell	Monocyte	2	4	7	4	7	CD84	0.9814995131450828	False
0.0002781383563785288	0.7832167832167832	0.23333360721814744	0.2296824055065813	T cell	Erythroid	2	5	10	4	8	PLPP5	0.9814995131450828	False
6.696744786974598e-05	0.7832167832167832	0.1698736577412573	0.3949819961813965	Plasma cell	T cell	2	7	17	4	15	RRP1B	0.9814995131450828	False
0.00011175060625048032	0.7832167832167832	0.09261963955969127	0.19951276650543154	Plasma cell	NK	2	7	18	5	17	THOC1	0.9814995131450828	False
1.760315378354979e-05	0.7842157842157842	0.2467694473975337	0.5014087563561294	Plasma cell	T cell	2	6	10	6	10	FKBP2	0.9816863050244553	False
5.7303426356575143e-05	0.7842157842157842	0.12954568159238433	0.22620563425115392	Erythroid	T cell	2	4	9	3	8	OAZ1	0.9816863050244553	False
2.0954594504773918e-05	0.7842157842157842	0.297856471693681	0.3450156965673408	NK	T cell	2	3	5	3	4	PTPRJ-AS1	0.9816863050244553	False
0.00031267027287708033	0.7842157842157842	0.1660158146965643	0.14761335418007915	Dendritic cell	NK	2	7	12	3	12	RAB33B-AS1	0.9816863050244553	False
8.361228952966103e-05	0.7842157842157842	0.06690910573195652	0.054208437349141825	NK	Erythroid	2	7	14	5	13	ZC3H12B	0.9816863050244553	False
0.0001018960151690876	0.7842157842157842	0.341288757137187	0.34011564693090834	T cell	Plasma cell	2	7	17	3	16	ZGPAT	0.9816863050244553	False
1.2556753861197757e-05	0.7852147852147852	0.020750418032492335	0.034761506941958065	Erythroid	Monocyte	2	2	6	6	6	ABCC5	0.9820498937986755	False
0.0001243171130222147	0.7852147852147852	0.1106596204271239	0.14026975782125312	Monocyte	T cell	2	4	7	3	6	BLOC1S2	0.9820498937986755	False
6.829853576327268e-05	0.7852147852147852	0.08269658535678875	0.1529479310565921	NK	T cell	2	7	9	4	9	ENSG00000275778	0.9820498937986755	False
0.0002610581073910517	0.7852147852147852	0.2784594672919104	0.33756289115228866	Dendritic cell	B cell	2	5	12	5	12	SERF2	0.9820498937986755	False
0.00013237612384541913	0.7852147852147852	0.20984828586161058	0.11638810078934803	B cell	Erythroid	2	6	9	3	7	SLC16A7	0.9820498937986755	False
8.804018049666121e-05	0.7862137862137862	0.04195218466622602	0.052329098608590474	Monocyte	B cell	2	3	4	3	4	CYSTM1	0.982235719931772	False
0.00020549342415878444	0.7862137862137862	0.15955819732595095	0.26749326145552554	NK	Monocyte	2	4	7	3	5	ENSG00000284428	0.982235719931772	False
4.800838727750441e-05	0.7862137862137862	0.08670441354304304	0.0698041089345437	T cell	Monocyte	2	5	10	4	10	GRK5	0.982235719931772	False
1.4599409981148443e-05	0.7862137862137862	0.03560222218828846	0.1139223403929886	Plasma cell	B cell	2	3	7	4	7	PPFIBP2	0.982235719931772	False
0.0002310511577512929	0.7862137862137862	0.0911337480668537	0.10316552250190691	B cell	Erythroid	2	4	5	3	4	SLC35E2B	0.982235719931772	False
0.000126596714554419	0.7862137862137862	0.10028775128505041	0.07013746501739515	T cell	Monocyte	2	4	7	4	7	WDR26	0.982235719931772	False
0.00010560398883750123	0.7872127872127872	0.1358280243432392	0.14070396717424205	T cell	Plasma cell	2	7	10	3	10	MTREX	0.982782960112935	False
1.911530288100037e-05	0.7872127872127872	0.14935031747531746	0.4529744728726908	B cell	Dendritic cell	2	5	7	4	7	PITHD1	0.982782960112935	False
0.00023208325047515899	0.7872127872127872	0.1485978083078019	0.2241246007039817	NK	Erythroid	2	5	8	3	8	TIPARP	0.982782960112935	False
0.00017518240710044276	0.7882117882117882	0.1800010411442146	0.35453631180281187	Plasma cell	NK	2	6	11	3	11	FAM120AOS	0.982782960112935	False
0.000269672384896757	0.7882117882117882	0.05359828594450722	0.1392935696726614	B cell	Erythroid	2	4	7	3	5	LYRM7	0.982782960112935	False
2.6042782258488e-05	0.7882117882117882	0.0897821703271171	0.28072726363723477	NK	T cell	2	3	8	6	8	MPZL3	0.982782960112935	False
0.00016881093422740814	0.7882117882117882	0.11997521536202455	0.15834146154875972	Plasma cell	B cell	2	6	8	3	7	PRKCSH	0.982782960112935	False
0.000106535591054261	0.7882117882117882	0.13322328706564585	0.13620443160484785	NK	Plasma cell	2	7	18	9	18	PTPN2	0.982782960112935	False
9.755868742756533e-05	0.7882117882117882	0.1336208221564985	0.17372751274022225	Monocyte	NK	2	4	6	3	5	RAP2A	0.982782960112935	False
0.00028767219803412934	0.7882117882117882	0.24023647674370713	0.21470085470085476	Plasma cell	T cell	2	5	7	3	6	RCN1	0.982782960112935	False
0.00015798201437253816	0.7882117882117882	0.140583160800552	0.15077098800685318	T cell	B cell	2	3	6	3	5	TNFSF12	0.982782960112935	False
0.0003024326544636298	0.7892107892107892	0.05437598699240276	0.046904415121410414	B cell	Erythroid	2	5	12	5	12	B3GLCT	0.9833208862335076	False
0.00013427904498058393	0.7892107892107892	0.09475927458786121	0.09364149305555558	Dendritic cell	NK	2	6	9	3	9	DHX36	0.9833208862335076	False
0.0001642179620551578	0.7892107892107892	0.17066496885622268	0.1967269899618267	Dendritic cell	B cell	2	5	6	3	6	RAB5C	0.9833208862335076	False
0.0003704109594267352	0.7892107892107892	0.10871764936431749	0.24768327648210986	T cell	B cell	2	6	9	6	9	RHOA	0.9833208862335076	False
0.00017706319292783252	0.7902097902097902	0.17567303650146687	0.11677636089400789	Plasma cell	NK	2	6	10	3	8	ARHGAP12	0.9836813088115405	False
8.626355853169638e-05	0.7902097902097902	0.1080790111956097	0.3448822463768116	T cell	Monocyte	2	3	6	3	5	ENSG00000225411	0.9836813088115405	False
0.0016777749815415455	0.7902097902097902	0.1257489575743544	0.16006638786842575	T cell	B cell	2	4	5	3	5	ISY1	0.9836813088115405	False
0.00016432198317489744	0.7902097902097902	0.132445644007108	0.19863785782293542	B cell	Plasma cell	2	6	9	4	9	KPNA1	0.9836813088115405	False
0.00016908949458443236	0.7902097902097902	0.10015648255903131	0.08831167318800082	Dendritic cell	Erythroid	2	7	7	3	7	LRRC8C	0.9836813088115405	False
0.00017450737942358152	0.7912087912087912	0.12665924530386058	0.13170178714323816	T cell	Plasma cell	2	6	7	3	7	MDFIC	0.984571183888835	False
5.58154812574644e-05	0.7912087912087912	0.031150887287744233	0.03195497802038555	B cell	Monocyte	2	3	6	3	5	PRPSAP1	0.984571183888835	False
4.989882978945922e-05	0.7922077922077922	0.02544282739926229	0.06351078167115898	Monocyte	NK	2	3	7	5	6	FBXO32	0.984930032292788	False
7.607158452675226e-06	0.7922077922077922	0.10713187255787648	0.3710654260230879	Erythroid	B cell	2	7	14	9	14	SARAF	0.984930032292788	False
7.296627642918928e-05	0.7922077922077922	0.21516279361360657	0.37175196549297923	Plasma cell	Dendritic cell	2	7	11	3	11	SMC3	0.984930032292788	False
0.001002583937153643	0.7922077922077922	0.11529081165012472	0.26268066847335136	Erythroid	T cell	2	3	3	3	3	SNU13	0.984930032292788	False
0.00022705069313599393	0.7922077922077922	0.19367524134654016	0.11243410852713176	Erythroid	Plasma cell	2	6	8	3	8	TRANK1	0.984930032292788	False
0.0005438375530183537	0.7932067932067932	0.042734709735528176	0.05503624579818989	Monocyte	B cell	2	3	9	3	9	ENSG00000290886	0.9856415773575536	False
0.00010974214787921042	0.7932067932067932	0.08069905450444398	0.09667972474899805	T cell	Monocyte	2	6	10	3	10	PKN1	0.9856415773575536	False
0.00010370216874135659	0.7932067932067932	0.24700847299412565	0.18213649910003832	Plasma cell	Erythroid	2	6	9	3	9	STK38L	0.9856415773575536	False
5.3925004512396e-05	0.7942057942057942	0.13142342973854548	0.16043259066514876	T cell	Plasma cell	2	5	8	3	8	LMTK2	0.9861756233374223	False
2.655410193684303e-05	0.7942057942057942	0.1879275803962268	0.1280101074706433	NK	Plasma cell	2	7	18	3	18	SMAD2	0.9861756233374223	False
9.577837259194157e-05	0.7942057942057942	0.16548340847488702	0.11987522281639929	B cell	Erythroid	2	5	8	4	7	SUMO2	0.9861756233374223	False
0.00020762874653058926	0.7942057942057942	0.16824315928677308	0.23830538393645184	T cell	Monocyte	2	4	5	3	3	SYPL1	0.9861756233374223	False
0.00012532291325073475	0.7952047952047953	0.11201244210803663	0.1627664122565407	Erythroid	NK	2	5	10	5	8	BCL2L1	0.9863556883424434	False
0.0008111427671748842	0.7952047952047953	0.12060369128108267	0.1174596163553761	B cell	NK	2	5	8	3	5	NDRG3	0.9863556883424434	False
9.407606699333029e-05	0.7952047952047953	0.15090452503070007	0.14198287945534643	NK	T cell	2	7	13	3	10	RPS15A	0.9863556883424434	False
9.698373914113437e-05	0.7952047952047953	0.1557000117883765	0.2139175257731959	Dendritic cell	B cell	2	4	6	3	6	TATDN3	0.9863556883424434	False
6.0395933759937034e-05	0.7952047952047953	0.13935699721368272	0.1989024165283158	Dendritic cell	Plasma cell	2	7	9	3	9	TFDP2	0.9863556883424434	False
0.00025075019284363396	0.7952047952047953	0.11630308016341784	0.05942244501475069	Plasma cell	B cell	2	5	9	3	8	TOM1L2	0.9863556883424434	False
7.48637625270997e-05	0.7962037962037962	0.12754209343601652	0.16677279838636683	Plasma cell	B cell	2	7	13	5	13	ADAM10	0.9872414220240308	False
0.00010890686177369424	0.7962037962037962	0.13510623972861824	0.13664682264986838	B cell	T cell	2	4	7	3	7	FAM133B	0.9872414220240308	False
0.0002538731326679328	0.7972027972027972	0.06028001451975329	0.10312031203120314	T cell	B cell	2	3	5	3	5	C8orf76	0.9877731780109753	False
0.0001528405169435218	0.7972027972027972	0.18479553847782704	0.2096397827323176	B cell	T cell	2	4	7	3	6	DDX60	0.9877731780109753	False
0.00014119359981856248	0.7972027972027972	0.2624715174874869	0.26440334773218144	NK	T cell	2	7	13	4	13	KATNBL1	0.9877731780109753	False
0.000953767032158363	0.7972027972027972	0.13985898075984776	0.31386733247857485	T cell	Monocyte	2	4	5	3	4	RIC8A	0.9877731780109753	False
0.0002540607929115751	0.7982017982017982	0.051411092977188155	0.20940170940170938	Plasma cell	B cell	2	6	8	3	6	ITFG2	0.9877762686751451	False
0.0005850395311503293	0.7982017982017982	0.23132738819237686	0.2387181164159582	B cell	Monocyte	2	3	4	3	3	NAA40	0.9877762686751451	False
3.422396621213441e-05	0.7982017982017982	0.3306736890315626	0.5713723950972395	Plasma cell	B cell	2	7	9	3	9	NKTR	0.9877762686751451	False
0.00022926719911477302	0.7982017982017982	0.10308551653660347	0.05549242424242423	Dendritic cell	B cell	2	5	6	3	6	PPCS	0.9877762686751451	False
9.694782422858078e-05	0.7982017982017982	0.04777776964483893	0.07794917535378953	NK	Monocyte	2	6	9	4	9	SATB1	0.9877762686751451	False
0.0006096389807274173	0.7982017982017982	0.0697740643544551	0.10860398651171049	Monocyte	NK	2	5	9	5	9	UBE2Q2P1	0.9877762686751451	False
