statistic	pval	effect_equal_donor	effect_pooled_counts	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.0005493124181578817	0.3681592039800995	0.0799279851180394	0.1005469659351443	28	7	19	11	16	ENSG00000104325	1.0	False
0.0005455051262231536	0.3681592039800995	0.2398977534588319	0.393363192860354	26	5	8	4	5	ENSG00000107485	1.0	False
0.0003037885930120735	0.3681592039800995	0.08746114695568621	0.0779770344694849	23	7	14	5	11	ENSG00000107960	1.0	False
8.740899326033404e-05	0.3681592039800995	0.0863924998225267	0.13153601494048497	14	7	11	3	6	ENSG00000119535	1.0	False
9.066584969201043e-06	0.3681592039800995	0.019052461083542967	0.010187583993223084	7	7	18	9	15	ENSG00000132965	1.0	False
0.000267991195798087	0.3681592039800995	0.0848313004309577	0.11672283354245493	37	7	19	14	17	ENSG00000138071	1.0	False
0.002374693256843829	0.3681592039800995	0.16392688095586647	0.1784361042314938	16	7	11	3	9	ENSG00000138376	1.0	False
0.0022594459226655274	0.3681592039800995	0.13747174737886814	0.11776425414764904	10	4	4	3	3	ENSG00000138617	1.0	False
0.00020816778264247209	0.3681592039800995	0.14752822088381848	0.2686087608833088	52	7	19	7	14	ENSG00000140416	1.0	False
0.0010187892433771869	0.3681592039800995	0.13722416968671933	0.1321504178954711	12	7	19	10	14	ENSG00000140829	1.0	False
0.00029004864855944866	0.3681592039800995	0.1705578321302678	0.13549079408110246	38	2	4	4	4	ENSG00000147459	1.0	False
0.0004722801252551569	0.3681592039800995	0.11557712289664465	0.08383514024780539	39	7	19	11	16	ENSG00000151923	1.0	False
0.0011748508002386567	0.3681592039800995	0.06280946452963543	0.0920465104086263	8	7	17	7	11	ENSG00000156603	1.0	False
0.0006590296248926432	0.3681592039800995	0.12110815812266122	0.10798122065727703	17	7	13	3	9	ENSG00000157600	1.0	False
0.0030671393828811426	0.3681592039800995	0.16473820645730797	0.15727429557216793	20	7	19	8	14	ENSG00000163257	1.0	False
0.0024971050962868543	0.3681592039800995	0.1983306027981484	0.19675412883391719	23	6	10	4	6	ENSG00000163867	1.0	False
3.3246514369145768e-06	0.3681592039800995	0.014431802203346965	0.005566382301797465	10	7	19	10	15	ENSG00000165283	1.0	False
0.00014260587398341016	0.3681592039800995	0.07317258685038228	0.10740180909292514	15	7	19	10	15	ENSG00000166226	1.0	False
0.0004183351430242465	0.3681592039800995	0.159677296178372	0.1529843723224645	19	7	16	6	10	ENSG00000168538	1.0	False
0.0013111345784595284	0.3681592039800995	0.16885158987376542	0.15723087703706237	24	7	14	5	8	ENSG00000176142	1.0	False
0.00013853958731502457	0.3681592039800995	0.06990191772800466	0.06334775985879734	10	4	4	3	3	ENSG00000179988	1.0	False
0.0030962751996518986	0.3681592039800995	0.3131867248602278	0.2224436260909045	22	7	11	3	6	ENSG00000182141	1.0	False
0.00038398249644944595	0.3681592039800995	0.06180497827683215	0.09695371195776516	31	7	19	11	16	ENSG00000189067	1.0	False
0.0008770663669515391	0.3681592039800995	0.1483762275053213	0.14362410380662663	17	7	18	10	15	ENSG00000198624	1.0	False
2.0119320897047482e-05	0.3681592039800995	0.023388594557907805	0.010952808612039155	4	7	18	8	14	ENSG00000198960	1.0	False
0.00016055854486073389	0.3681592039800995	0.060027449789228915	0.052786127739557154	25	7	18	9	15	ENSG00000232119	1.0	False
0.006410394832121578	0.3681592039800995	0.1837843907537003	0.15450527031621894	9	3	4	3	3	ENSG00000268403	1.0	False
0.000632748362311963	0.3681592039800995	0.13267422428453673	0.06500144102856492	15	7	19	9	13	ENSG00000275023	1.0	False
0.0013911841808808174	0.3681592039800995	0.09784744643674254	0.16103676523490895	10	3	4	3	4	ENSG00000278376	1.0	False
0.0019579925545679666	0.373134328358209	0.18308908853649317	0.157823153924271	26	7	14	5	8	ENSG00000062725	1.0	False
0.0002963981445681601	0.373134328358209	0.11371679092033354	0.12491340850993504	64	7	19	14	17	ENSG00000069275	1.0	False
0.0008541641003902749	0.373134328358209	0.15548419065251326	0.14240220069531168	13	7	15	4	10	ENSG00000075336	1.0	False
0.00013231929628305242	0.373134328358209	0.06210148730690426	0.038069567449621367	11	7	10	3	6	ENSG00000075826	1.0	False
0.001004046348820424	0.373134328358209	0.2381458484986639	0.20737583938537932	24	7	12	4	7	ENSG00000097046	1.0	False
0.0016561985857655244	0.373134328358209	0.08298759355958797	0.12828763131172854	9	7	16	6	10	ENSG00000100647	1.0	False
0.00029009945751005105	0.373134328358209	0.13821573584738173	0.12012476958784261	16	7	19	9	15	ENSG00000101546	1.0	False
0.002274970538960237	0.373134328358209	0.23205174061736353	0.1962705410981273	41	7	10	3	6	ENSG00000105926	1.0	False
0.00018668440460796362	0.373134328358209	0.08883487163035439	0.10947866696945295	30	7	18	8	11	ENSG00000107099	1.0	False
0.00017649727725748462	0.373134328358209	0.031150972275923765	0.0339413811731303	5	7	12	5	9	ENSG00000108479	1.0	False
0.00047403273698586827	0.373134328358209	0.09809003370298607	0.15730061993407185	11	7	19	9	16	ENSG00000112473	1.0	False
0.0027299595019887554	0.373134328358209	0.16826989301121226	0.14993840407531955	6	6	10	4	8	ENSG00000117036	1.0	False
5.859757163526674e-05	0.373134328358209	0.03194803851393822	0.022780594420295727	12	7	19	11	17	ENSG00000117362	1.0	False
0.0006830222642715542	0.373134328358209	0.2328061050654282	0.22223027878072776	52	5	9	3	5	ENSG00000120594	1.0	False
4.244414274870385e-05	0.373134328358209	0.03077523583658337	0.09332375247356758	15	7	19	12	17	ENSG00000125971	1.0	False
0.0006352125911108133	0.373134328358209	0.06175426419385677	0.08016873535958322	3	7	18	7	13	ENSG00000133265	1.0	False
0.0006586095545737548	0.373134328358209	0.23300097528525823	0.2467793664135107	42	7	19	9	13	ENSG00000135090	1.0	False
0.0011841106813083582	0.373134328358209	0.14455524702163572	0.1864525652293816	33	7	18	8	14	ENSG00000136628	1.0	False
0.0006316308689811159	0.373134328358209	0.12955615217092514	0.1013297872340426	35	7	15	6	11	ENSG00000138434	1.0	False
0.01151985642128852	0.373134328358209	0.1680315020768337	0.27616677680079216	24	7	11	3	9	ENSG00000139131	1.0	False
0.0005953929418266359	0.373134328358209	0.121142427569604	0.11432782398147173	12	6	7	3	5	ENSG00000140450	1.0	False
0.0005125677797566961	0.373134328358209	0.1701260681263113	0.10132505175983435	27	7	18	6	10	ENSG00000140694	1.0	False
9.813743549355272e-05	0.373134328358209	0.0479816409841899	0.04410119826195433	10	7	16	5	10	ENSG00000140750	1.0	False
0.003468338779361838	0.373134328358209	0.31023911375309093	0.31387742598165524	19	6	6	3	4	ENSG00000149474	1.0	False
0.0009575204356476886	0.373134328358209	0.17354220380424648	0.19489335888016032	45	7	19	9	14	ENSG00000150093	1.0	False
0.001563773534474578	0.373134328358209	0.14376833982824122	0.1298190017673228	12	6	10	3	6	ENSG00000151176	1.0	False
0.0012955501693914283	0.373134328358209	0.1974034392832813	0.14766296239131554	17	7	18	6	11	ENSG00000151657	1.0	False
0.0015259187526454761	0.373134328358209	0.15079364688801036	0.1302458818475162	26	7	15	6	9	ENSG00000153395	1.0	False
0.0012721409186626056	0.373134328358209	0.21933178050265612	0.19700614314262455	29	5	6	3	4	ENSG00000156804	1.0	False
0.0002109613846195221	0.373134328358209	0.06963440573597282	0.060986035907665964	9	7	15	5	11	ENSG00000157045	1.0	False
0.0006722727751151084	0.373134328358209	0.13694718405786377	0.12358784945551808	21	7	16	6	10	ENSG00000165997	1.0	False
0.00035959676393639787	0.373134328358209	0.12594954488369156	0.12058891280540764	51	7	19	11	17	ENSG00000166037	1.0	False
0.00023080532828016444	0.373134328358209	0.11571583340908145	0.12040481912668935	17	7	14	5	12	ENSG00000173409	1.0	False
0.0011713825878689322	0.373134328358209	0.17996652521547332	0.19370270208849397	13	7	10	3	6	ENSG00000181751	1.0	False
0.004161325341753762	0.373134328358209	0.24105696339614469	0.22736502627806976	13	6	7	3	4	ENSG00000188511	1.0	False
6.638739537355937e-07	0.373134328358209	0.0094019992766049	0.003015640909881679	35	7	19	16	19	ENSG00000197756	1.0	False
0.0024324278554762016	0.373134328358209	0.21818652694507087	0.22463952637107298	35	7	15	5	9	ENSG00000223482	1.0	False
5.801543371192557e-05	0.373134328358209	0.07874749635901085	0.03977239693142834	8	7	19	8	13	ENSG00000239713	1.0	False
0.0018571093744330787	0.373134328358209	0.14982971607729995	0.20882927464513606	11	3	4	3	3	ENSG00000250303	1.0	False
0.0017619476594793522	0.3781094527363184	0.22953199417170683	0.22807615497270667	44	7	14	4	9	ENSG00000010072	1.0	False
0.0002148108096733111	0.3781094527363184	0.07650892170578565	0.10191956121474874	19	7	19	11	13	ENSG00000020633	1.0	False
0.0005551384288569009	0.3781094527363184	0.1135382872971526	0.10772104607721045	8	4	4	3	3	ENSG00000055147	1.0	False
0.0003776627774306626	0.3781094527363184	0.16106090343017296	0.16354234001292825	34	7	18	6	12	ENSG00000066279	1.0	False
0.0036411631668044338	0.3781094527363184	0.17885926872367122	0.20124473487867703	17	7	14	6	10	ENSG00000070718	1.0	False
0.00011432597349746313	0.3781094527363184	0.03835941978948171	0.030262401838728203	7	5	5	3	5	ENSG00000078804	1.0	False
2.8459530872361353e-05	0.3781094527363184	0.02532438062847616	0.01692886456908347	5	7	15	5	8	ENSG00000079313	1.0	False
0.0013843846834399362	0.3781094527363184	0.16624348844792058	0.135699031226515	36	7	18	7	10	ENSG00000088888	1.0	False
0.0007228235251859229	0.3781094527363184	0.2066308263309446	0.22798457087753132	11	7	14	4	8	ENSG00000089195	1.0	False
6.8554959348282e-05	0.3781094527363184	0.05237405902741657	0.045916942087295354	13	7	15	5	9	ENSG00000093009	1.0	False
0.000194582001663675	0.3781094527363184	0.030206931588787525	0.052279653681127206	6	7	19	12	16	ENSG00000099797	1.0	False
0.014425802687364759	0.3781094527363184	0.20445352282947116	0.28942265230497477	17	6	8	4	5	ENSG00000103264	1.0	False
0.0029695194308911395	0.3781094527363184	0.17763331534402477	0.1716686674669868	16	4	3	3	3	ENSG00000109814	1.0	False
5.9389359630330896e-05	0.3781094527363184	0.048058410038603214	0.046215971599950584	32	7	19	11	15	ENSG00000117632	1.0	False
0.0019653250932360517	0.3781094527363184	0.22533350049353557	0.192202525300331	36	7	18	6	11	ENSG00000119638	1.0	False
0.002212103188313057	0.3781094527363184	0.062117076606118565	0.17550354434892296	7	4	5	3	4	ENSG00000125434	1.0	False
0.0011939812251418364	0.3781094527363184	0.1451339397561277	0.11356267867695208	8	7	11	5	7	ENSG00000125746	1.0	False
0.004183097618672433	0.3781094527363184	0.29109778319930124	0.23277522304759657	37	6	7	3	4	ENSG00000131127	1.0	False
0.0009774152517883303	0.3781094527363184	0.21004777411595543	0.15721736520205623	21	7	15	5	9	ENSG00000133641	1.0	False
0.00032123497498442034	0.3781094527363184	0.032334503413845986	0.03176485504814323	4	7	12	3	8	ENSG00000138074	1.0	False
0.0015481317553853625	0.3781094527363184	0.19283162872915335	0.1703790087463557	20	6	9	3	6	ENSG00000145780	1.0	False
0.0020613737067741544	0.3781094527363184	0.19958901555033826	0.18510257245197007	19	7	10	3	5	ENSG00000147121	1.0	False
0.0029707191049349302	0.3781094527363184	0.13560189286983468	0.22371423556257683	12	6	10	4	7	ENSG00000148841	1.0	False
1.0181941425407231e-05	0.3781094527363184	0.017887795749102233	0.05404564041087081	19	7	19	14	17	ENSG00000149925	1.0	False
0.0013297843026082532	0.3781094527363184	0.14669265813163015	0.2314185970288049	15	7	14	4	11	ENSG00000162496	1.0	False
0.0009108214378881145	0.3781094527363184	0.1451082789596976	0.1544786142485925	16	7	17	7	11	ENSG00000162702	1.0	False
0.00019808864452173334	0.3781094527363184	0.0753650262365345	0.07599171978224108	32	7	19	12	17	ENSG00000163956	1.0	False
1.9918583112607394e-07	0.3781094527363184	0.001408450704225351	0.001285347043701778	2	7	18	7	10	ENSG00000169220	1.0	False
4.515144299434898e-05	0.3781094527363184	0.04744936148255503	0.026342375163582128	7	7	12	3	8	ENSG00000169715	1.0	False
0.0019741091561604174	0.3781094527363184	0.2861917726501563	0.17227898248540452	10	7	8	3	6	ENSG00000172465	1.0	False
6.366606974185446e-06	0.3781094527363184	0.015401868662738297	0.043594009983361104	4	7	13	3	7	ENSG00000172889	1.0	False
0.0002924396194608062	0.3781094527363184	0.10475847076730661	0.2558239067849067	68	7	19	12	17	ENSG00000173821	1.0	False
0.0006121068329397822	0.3781094527363184	0.20729010676025547	0.16946689730191056	37	7	18	9	14	ENSG00000176915	1.0	False
0.0019154092176311606	0.3781094527363184	0.25288198128564615	0.22805415692982248	23	7	16	6	9	ENSG00000178974	1.0	False
7.497436166400903e-06	0.3781094527363184	0.012246932847791214	0.006932409012131742	2	5	8	3	4	ENSG00000186652	1.0	False
0.00021398537765827025	0.3781094527363184	0.08345040489465738	0.07858273778056026	15	7	19	8	13	ENSG00000187147	1.0	False
0.0004129479368864431	0.3781094527363184	0.09880633383775383	0.07702169625246545	16	7	16	5	10	ENSG00000187605	1.0	False
0.000493040941927295	0.3781094527363184	0.1261867942209155	0.09252669039145908	16	7	9	3	6	ENSG00000196943	1.0	False
0.002730117585894103	0.3781094527363184	0.19034270649510682	0.21217391304347827	18	7	16	7	13	ENSG00000197157	1.0	False
0.002769231408176598	0.3781094527363184	0.16968831897819886	0.15838851132968781	17	5	9	3	7	ENSG00000198919	1.0	False
0.0023899140512995557	0.3781094527363184	0.1943111518111518	0.19592398099524883	12	5	5	3	4	ENSG00000227345	1.0	False
0.00015341926162700035	0.3781094527363184	0.05906470640122625	0.040728013685634945	10	7	17	8	14	ENSG00000234608	1.0	False
4.071769931351651e-06	0.3781094527363184	0.02121902364995535	0.036818199586834695	11	7	19	16	19	ENSG00000254772	1.0	False
0.0015416615646479527	0.3781094527363184	0.08151416630145339	0.05599552201675097	3	4	5	3	4	ENSG00000269044	1.0	False
0.00026843446145658834	0.38308457711442784	0.10919902786232621	0.08207151171193688	37	7	19	11	17	ENSG00000004534	1.0	False
0.001633040878682218	0.38308457711442784	0.21013676973712095	0.19200524246395806	17	6	6	3	4	ENSG00000010818	1.0	False
0.0016555724560128003	0.38308457711442784	0.18090955152647015	0.15113842078612766	11	7	19	8	15	ENSG00000013810	1.0	False
0.001879725707313041	0.38308457711442784	0.24028806094528457	0.1422676415198848	27	7	15	4	8	ENSG00000031003	1.0	False
0.0009303078386620359	0.38308457711442784	0.15042952357349518	0.09149088643090823	23	7	17	8	12	ENSG00000047579	1.0	False
0.0017513961717392796	0.38308457711442784	0.16167135511972736	0.13385888083921488	24	7	18	9	14	ENSG00000052723	1.0	False
0.0020589575567928724	0.38308457711442784	0.19333300590094066	0.2071050642479214	10	6	8	3	5	ENSG00000073536	1.0	False
0.0021287042541800727	0.38308457711442784	0.22995222724619094	0.19776207032332907	50	7	15	6	10	ENSG00000085365	1.0	False
7.974162384008444e-05	0.38308457711442784	0.043334513741360166	0.049555245954345704	5	7	18	9	15	ENSG00000085662	1.0	False
0.005439780924522549	0.38308457711442784	0.3073323825044075	0.3019811039092372	38	6	7	3	4	ENSG00000099219	1.0	False
0.00011564686925851186	0.38308457711442784	0.04043728254626834	0.044954087965601915	19	7	19	11	17	ENSG00000100216	1.0	False
0.0005120104671414092	0.38308457711442784	0.06077021077275836	0.0986783283009918	13	7	19	9	15	ENSG00000100804	1.0	False
0.0005281593572472991	0.38308457711442784	0.10064816297090129	0.14808673027378755	27	7	19	11	16	ENSG00000100813	1.0	False
0.0006070905538758921	0.38308457711442784	0.12346736999103373	0.2200220128959497	44	7	19	13	17	ENSG00000101972	1.0	False
7.394115882960156e-06	0.38308457711442784	0.013332175751727376	0.0114973820015369	3	7	19	11	17	ENSG00000103024	1.0	False
0.0006439921339967109	0.38308457711442784	0.14223927215687315	0.09737265529068043	22	7	17	5	10	ENSG00000104365	1.0	False
0.0007221513009760688	0.38308457711442784	0.07357311680783946	0.09049548198410044	25	7	18	9	15	ENSG00000105220	1.0	False
5.235351111845267e-06	0.38308457711442784	0.020833534728802436	0.04991742932041387	17	7	19	13	17	ENSG00000109390	1.0	False
0.00032093377585030205	0.38308457711442784	0.05991394992941626	0.07730743691899072	12	7	13	5	7	ENSG00000111801	1.0	False
4.477891404765948e-06	0.38308457711442784	0.012191288494185746	0.01866873996799908	20	7	19	16	19	ENSG00000114391	1.0	False
0.000633999720850742	0.38308457711442784	0.130014520024273	0.1670840123866134	45	7	19	13	18	ENSG00000117335	1.0	False
0.000836945555178651	0.38308457711442784	0.1500346634497117	0.13254159943775182	42	7	18	10	13	ENSG00000117505	1.0	False
5.5930672002266145e-05	0.38308457711442784	0.03190985324991341	0.03205456991968967	32	7	19	12	15	ENSG00000117616	1.0	False
0.00017585951846392506	0.38308457711442784	0.07215764697074363	0.055039955645015515	12	7	18	8	14	ENSG00000124357	1.0	False
0.0007570904398039338	0.38308457711442784	0.09266647897545807	0.1513636855088651	16	7	17	10	14	ENSG00000126945	1.0	False
5.9409395733298446e-05	0.38308457711442784	0.02703713640206009	0.03664306169421614	9	7	14	5	9	ENSG00000127952	1.0	False
0.0010321373878190642	0.38308457711442784	0.21366522645551417	0.22437368875725042	54	7	14	4	8	ENSG00000132549	1.0	False
0.003104212073751695	0.38308457711442784	0.30824802760942277	0.31250703591129125	26	6	6	3	5	ENSG00000135913	1.0	False
7.899818403114212e-07	0.38308457711442784	0.003405862186373563	0.0020064205457463948	6	7	18	9	12	ENSG00000139626	1.0	False
0.00018217650084090037	0.38308457711442784	0.05483672375994917	0.05676672560277066	16	7	17	7	11	ENSG00000139641	1.0	False
0.0012003548467431654	0.38308457711442784	0.13034155903008365	0.13548258706467664	11	7	10	3	6	ENSG00000142065	1.0	False
0.0006312778176114384	0.38308457711442784	0.09632098735207059	0.06598964555953803	10	2	4	4	4	ENSG00000142173	1.0	False
0.0003677428058914702	0.38308457711442784	0.15070886969803152	0.20267742148255383	51	7	19	13	17	ENSG00000144895	1.0	False
0.0002719810302044385	0.38308457711442784	0.11082732229701071	0.0564642985513947	29	7	19	10	15	ENSG00000148700	1.0	False
0.001911901897861909	0.38308457711442784	0.16639979275869182	0.13400463536809465	14	7	16	5	10	ENSG00000151876	1.0	False
0.00030488303873615257	0.38308457711442784	0.10335893574421502	0.10453205634958947	34	7	19	11	17	ENSG00000153006	1.0	False
0.0014055999570670252	0.38308457711442784	0.13898443519180564	0.19145946219678936	22	7	17	8	11	ENSG00000154781	1.0	False
0.00022892566199855859	0.38308457711442784	0.1625542078005151	0.10295947328688028	17	7	18	8	11	ENSG00000159202	1.0	False
0.0002918610927094025	0.38308457711442784	0.0810263231894326	0.056474478031098334	12	7	16	6	12	ENSG00000159348	1.0	False
0.0007855413623169553	0.38308457711442784	0.13837148159604082	0.10788729906376966	9	7	13	4	8	ENSG00000164631	1.0	False
9.769090208118667e-06	0.38308457711442784	0.04015174519571877	0.03142568515485156	18	7	19	15	18	ENSG00000170315	1.0	False
