statistic	pval	effect_equal_donor	effect_pooled_counts	hi_celltype	lo_celltype	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.0007467302383134949	0.13432835820895522	0.206229238260223	0.15315367303364302	T cell	B cell	2	7	6	3	5	RAB5C	0.9921605041790631	False
0.0005564040513752718	0.13432835820895522	0.29834707106071406	0.5052301999573046	Dendritic cell	T cell	2	7	13	3	10	RPL4	0.9921605041790631	False
0.0039954357176495685	0.13432835820895522	0.25863875631317496	0.18315312682641727	B cell	Erythroid	2	5	9	3	6	SHMT1	0.9921605041790631	False
0.0006520985966207767	0.13432835820895522	0.1300244158873155	0.2986690675743145	NK	Monocyte	2	7	10	3	8	SLF1	0.9921605041790631	False
0.00024066151363547118	0.13432835820895522	0.07751716912192225	0.08127207424001226	Dendritic cell	Plasma cell	2	7	17	6	14	SMAD4	0.9921605041790631	False
0.00024844110695658477	0.13432835820895522	0.048237922650976206	0.19608628568037512	Monocyte	Plasma cell	2	5	8	4	6	SMAD5	0.9921605041790631	False
0.0005882077232628347	0.13432835820895522	0.2341908550116903	0.257927468633619	Dendritic cell	NK	2	7	8	3	7	STK17A	0.9921605041790631	False
0.0011666555994773492	0.13432835820895522	0.1768770344277888	0.1666294635529849	T cell	Monocyte	2	5	6	3	6	TSNAX	0.9921605041790631	False
0.00028191333625317484	0.13432835820895522	0.3371265305664302	0.5702427889603653	NK	Monocyte	2	7	9	3	7	WDR6	0.9921605041790631	False
0.000451177797233719	0.13432835820895522	0.1554643841007477	0.10883695348490485	NK	Dendritic cell	2	7	16	4	12	ZHX3	0.9921605041790631	False
0.0021804239556229496	0.13432835820895522	0.19982947584101274	0.28165728077232505	B cell	Dendritic cell	2	4	7	3	4	ZNF28	0.9921605041790631	False
0.0005512566806206184	0.13432835820895522	0.10718447670632536	0.17786116322701684	T cell	Monocyte	2	7	11	5	8	ZNF37A	0.9921605041790631	False
5.3352373726973685e-05	0.13930348258706468	0.3540761312494365	0.5838801737771073	T cell	Monocyte	2	7	13	4	11	BCAP31	0.9921605041790631	False
0.0007327219384148969	0.13930348258706468	0.26419910234688077	0.16462188993749233	Erythroid	B cell	2	4	7	3	5	CALCOCO1	0.9921605041790631	False
0.000612970134248932	0.13930348258706468	0.15495443104754741	0.21169927370280706	Monocyte	Dendritic cell	2	7	7	3	7	CD46	0.9921605041790631	False
0.00017928038457831963	0.13930348258706468	0.15686820273159835	0.05347081361280148	B cell	T cell	2	3	5	3	4	CMAS	0.9921605041790631	False
0.0003238409310216094	0.13930348258706468	0.10046923450234779	0.15646708197015197	NK	Dendritic cell	2	7	14	6	11	CSGALNACT1	0.9921605041790631	False
0.0003642385574354169	0.13930348258706468	0.12021063826256168	0.12653041550178346	NK	Erythroid	2	7	10	4	6	CWC25	0.9921605041790631	False
0.0002592492364495284	0.13930348258706468	0.09588968378017132	0.11724525971719235	B cell	NK	2	7	9	5	9	DIP2B	0.9921605041790631	False
0.0006983488009432603	0.13930348258706468	0.19191297797293422	0.20295709467409206	NK	T cell	2	6	7	3	6	DLD	0.9921605041790631	False
0.0006538756663776604	0.13930348258706468	0.20887058342205372	0.10173160173160173	Plasma cell	B cell	2	4	6	3	4	HEXIM1	0.9921605041790631	False
0.0016356456653079145	0.13930348258706468	0.12144637328358254	0.12960865489767226	T cell	Plasma cell	2	5	6	3	5	MAP2K6	0.9921605041790631	False
7.505207285993603e-05	0.13930348258706468	0.05844981313658726	0.2071764173609565	Plasma cell	NK	2	7	9	7	9	MBNL1	0.9921605041790631	False
0.0005712823303282252	0.13930348258706468	0.13891327289163913	0.1342617487083545	T cell	NK	2	7	13	3	10	MED27	0.9921605041790631	False
0.0006508243346436302	0.13930348258706468	0.17528701905614885	0.15613614573346113	Erythroid	Plasma cell	2	5	5	3	5	NDUFS2	0.9921605041790631	False
0.0002787250649435546	0.13930348258706468	0.2485481659131611	0.4129017013232514	Monocyte	Erythroid	2	5	7	4	5	NDUFS6	0.9921605041790631	False
0.0003272057813179604	0.13930348258706468	0.3612041392542551	0.38852544132917965	T cell	Erythroid	2	5	6	3	4	PRIM1	0.9921605041790631	False
0.00018992963316632273	0.13930348258706468	0.040608333077156666	0.04226075776672705	Monocyte	Plasma cell	2	7	14	7	13	RB1CC1	0.9921605041790631	False
0.0005317018645328617	0.13930348258706468	0.1861453520539153	0.460359050125429	Dendritic cell	Erythroid	2	6	7	5	7	RBBP4	0.9921605041790631	False
0.0002592012583526014	0.13930348258706468	0.10198946793532898	0.11166937120190562	Plasma cell	Dendritic cell	2	6	7	4	7	RLF	0.9921605041790631	False
0.0003537622050115337	0.13930348258706468	0.2595135489798071	0.2868601179640282	NK	Erythroid	2	7	11	4	8	SEC24C	0.9921605041790631	False
0.00034878692992337823	0.13930348258706468	0.13528371452232363	0.1607669125667905	Erythroid	T cell	2	7	11	3	9	SMARCA4	0.9921605041790631	False
0.00031387048261147455	0.13930348258706468	0.14189407685950867	0.2636968010493832	Erythroid	NK	2	7	8	5	7	SND1	0.9921605041790631	False
0.00036342237419191364	0.13930348258706468	0.3272568641590192	0.5006344230482161	Plasma cell	Dendritic cell	2	7	9	3	5	TOB1	0.9921605041790631	False
0.00039275526429869773	0.13930348258706468	0.1452026827921427	0.22853764478764482	Dendritic cell	B cell	2	7	8	3	7	VPS41	0.9921605041790631	False
0.0003456664671401716	0.14427860696517414	0.21914745097022253	0.30968180456671507	B cell	Dendritic cell	2	6	10	3	5	ACOX1	0.9921605041790631	False
0.00046238299551055984	0.14427860696517414	0.13744225914955416	0.05367569637216424	Plasma cell	Dendritic cell	2	5	6	3	5	ARRDC1	0.9921605041790631	False
0.00011367666901884255	0.14427860696517414	0.04796695042852295	0.16159099171384933	T cell	Dendritic cell	2	7	19	9	17	BACH1	0.9921605041790631	False
0.00039421009899897035	0.14427860696517414	0.10999648696122255	0.15200145855279157	Monocyte	Erythroid	2	7	12	4	10	CDR2	0.9921605041790631	False
0.0006941834785967329	0.14427860696517414	0.26818570520688106	0.3713449231178698	NK	Plasma cell	2	7	9	3	6	CMTM7	0.9921605041790631	False
0.0011567107194378262	0.14427860696517414	0.23793202195412372	0.2267745526158062	T cell	Erythroid	2	7	8	3	6	CREBZF	0.9921605041790631	False
0.0001569208527949906	0.14427860696517414	0.10846569455872818	0.21279653796933645	Monocyte	Erythroid	2	7	8	5	7	CUX1	0.9921605041790631	False
0.0010435269718241126	0.14427860696517414	0.06981998369884002	0.09925493442551514	T cell	B cell	2	4	7	3	5	CYSLTR1	0.9921605041790631	False
0.0005252543744566797	0.14427860696517414	0.1542675123230679	0.10879182644800417	Monocyte	B cell	2	5	7	3	5	DTWD1	0.9921605041790631	False
0.00022459349774423765	0.14427860696517414	0.11260683054285531	0.1341549274039906	B cell	Dendritic cell	2	6	8	4	7	EIF2AK1	0.9921605041790631	False
0.0009333515296525857	0.14427860696517414	0.13358266675292324	0.18346243131492357	T cell	Monocyte	2	3	4	3	3	GYG1	0.9921605041790631	False
0.000527620516397216	0.14427860696517414	0.22883334157750546	0.12602820211515858	Dendritic cell	NK	2	7	12	4	9	LIN54	0.9921605041790631	False
0.000861867519246717	0.14427860696517414	0.19300639423970606	0.1158088235294118	Plasma cell	Dendritic cell	2	6	7	3	6	LINC01004	0.9921605041790631	False
0.00025346218167200804	0.14427860696517414	0.06194455806538751	0.2194687088668183	B cell	NK	2	6	8	3	6	LMTK2	0.9921605041790631	False
0.00036772425129137827	0.14427860696517414	0.2545964123893818	0.309443007196483	Monocyte	Erythroid	2	6	11	4	8	LONRF1	0.9921605041790631	False
0.0002726924525326794	0.14427860696517414	0.17572304793450966	0.4960211998930957	Plasma cell	NK	2	7	10	4	8	LSP1	0.9921605041790631	False
0.0010276655903331548	0.14427860696517414	0.24420991921293717	0.13306556102617262	Plasma cell	Monocyte	2	6	6	3	4	MCOLN2	0.9921605041790631	False
0.0013474042485826577	0.14427860696517414	0.14463658503224208	0.164683039991931	Monocyte	Erythroid	2	5	9	4	6	MRPL42	0.9921605041790631	False
0.0002862809099409783	0.14427860696517414	0.09824296124457133	0.1397995783201662	NK	Monocyte	2	7	18	9	15	MTIF3	0.9921605041790631	False
0.0003142957331199954	0.14427860696517414	0.08472675196107549	0.10321681717794245	T cell	Monocyte	2	7	12	3	10	PARN	0.9921605041790631	False
0.0006452260201801829	0.14427860696517414	0.1534206074647252	0.12504480286738356	NK	Monocyte	2	4	6	3	5	PARP6	0.9921605041790631	False
4.8023277656365535e-05	0.14427860696517414	0.2765338052923817	0.4983987800228745	Dendritic cell	Erythroid	2	7	9	3	6	PEX16	0.9921605041790631	False
0.00020443654337481498	0.14427860696517414	0.10763324678757746	0.09330133378642425	Plasma cell	Monocyte	2	7	18	6	10	PKNOX1	0.9921605041790631	False
0.00027946739357190915	0.14427860696517414	0.31145827874635884	0.2958549320111186	Plasma cell	Dendritic cell	2	7	13	4	9	PLAA	0.9921605041790631	False
0.00025631282276728477	0.14427860696517414	0.0730722380782754	0.18992461160398186	Dendritic cell	B cell	2	7	16	6	14	PTTG1IP	0.9921605041790631	False
0.0002458885338485648	0.14427860696517414	0.40473757871446836	0.3572114572779466	Plasma cell	Erythroid	2	6	7	3	6	RABGGTB	0.9921605041790631	False
0.00025692320008133794	0.14427860696517414	0.08794214975534143	0.09744915084271444	Dendritic cell	B cell	2	7	13	9	13	RFX7	0.9921605041790631	False
0.000777662368534951	0.14427860696517414	0.204247556876273	0.11520584329349265	Erythroid	Dendritic cell	2	6	14	4	11	RRAGB	0.9921605041790631	False
0.001202879277265277	0.14427860696517414	0.21163560270083026	0.20886802647575303	Erythroid	T cell	2	6	9	3	6	SLC35E1	0.9921605041790631	False
0.0002638313567049807	0.14427860696517414	0.19223520652685022	0.11653843624646543	NK	T cell	2	7	17	4	10	SLC66A2	0.9921605041790631	False
0.0009914702324774671	0.14427860696517414	0.12574950275620456	0.12492267700883392	Dendritic cell	Erythroid	2	7	16	8	15	STAU1	0.9921605041790631	False
0.00034263597961686694	0.14427860696517414	0.17825451084164134	0.25308488014912445	NK	Erythroid	2	7	8	3	6	TAX1BP1	0.9921605041790631	False
0.001551436463315413	0.14427860696517414	0.17480241401019392	0.1653846153846154	NK	T cell	2	5	7	3	5	TMEM223	0.9921605041790631	False
0.00017966154747397825	0.14427860696517414	0.29953485450534373	0.19265697976128693	Plasma cell	T cell	2	7	12	3	9	TRMO	0.9921605041790631	False
0.00014716559408512985	0.14427860696517414	0.03781992422502478	0.11062405235669637	Dendritic cell	Plasma cell	2	7	7	4	6	VAV3	0.9921605041790631	False
0.00015472807857870038	0.14427860696517414	0.11541883019791427	0.25213427168734437	Dendritic cell	Plasma cell	2	7	9	4	9	WNK1	0.9921605041790631	False
0.0010964274071774078	0.14925373134328357	0.27696786056538625	0.1785407390047652	Monocyte	Dendritic cell	2	5	6	3	4	BISPR	0.9921605041790631	False
0.0008939822073697868	0.14925373134328357	0.1135144686029636	0.11727098722825158	Erythroid	T cell	2	7	10	4	8	BTBD10	0.9921605041790631	False
0.0005989402849685571	0.14925373134328357	0.14007618351276174	0.10979484141941737	NK	Dendritic cell	2	7	9	3	8	CDC37L1	0.9921605041790631	False
0.0005335344362362031	0.14925373134328357	0.23296644574031067	0.2273619631901841	NK	Erythroid	2	6	11	3	9	DLGAP4	0.9921605041790631	False
0.0001362830500630314	0.14925373134328357	0.3870305662108855	0.46496739774748075	Dendritic cell	B cell	2	6	11	4	9	FLYWCH2	0.9921605041790631	False
0.00013849090348602315	0.14925373134328357	0.0733726314242849	0.033234052404102044	B cell	Monocyte	2	7	18	8	14	GALNT1	0.9921605041790631	False
0.001124587944874352	0.14925373134328357	0.09709135579395811	0.15951186169414666	T cell	Dendritic cell	2	5	7	3	6	HERC2P3	0.9921605041790631	False
0.0001070778243125231	0.14925373134328357	0.11703229128192538	0.17868395066427306	B cell	Monocyte	2	7	19	9	16	IFNAR1	0.9921605041790631	False
0.0028646713834953215	0.14925373134328357	0.2536267378023798	0.282064384261625	Plasma cell	Erythroid	2	5	9	3	6	IMMP1L	0.9921605041790631	False
0.0002784105080278781	0.14925373134328357	0.13612933292668522	0.37280081683945965	NK	Monocyte	2	7	9	4	9	PPHLN1	0.9921605041790631	False
0.00021451967101570598	0.14925373134328357	0.09786209495566861	0.06445783132530125	T cell	NK	2	7	11	5	9	PRKCA	0.9921605041790631	False
0.00040469445462866597	0.14925373134328357	0.10889331801305113	0.24327606135191177	Plasma cell	T cell	2	7	17	10	17	RBM39	0.9921605041790631	False
0.0005341854301024501	0.14925373134328357	0.0386002155430093	0.048598889941789625	B cell	T cell	2	3	5	3	4	RGS12	0.9921605041790631	False
0.0011798440480464475	0.14925373134328357	0.1747202573053941	0.291988791735593	Erythroid	NK	2	7	13	4	10	RORA	0.9921605041790631	False
0.00014348430986179696	0.14925373134328357	0.12366412507979041	0.1755719313866439	Plasma cell	B cell	2	7	18	8	15	RPRD1A	0.9921605041790631	False
0.00011786910662369027	0.14925373134328357	0.05920413260031576	0.1636311320483677	B cell	T cell	2	7	9	4	9	SLMAP	0.9921605041790631	False
0.0018183870676825222	0.14925373134328357	0.4525113585752542	0.598091976516634	B cell	Monocyte	2	4	6	3	4	UBXN8	0.9921605041790631	False
0.0002943949562150197	0.14925373134328357	0.1820652701885359	0.17412274912234127	Plasma cell	Monocyte	2	7	7	5	7	USP48	0.9921605041790631	False
0.0005139913726498705	0.15422885572139303	0.2811675741484178	0.2987466362820917	Erythroid	NK	2	7	13	4	11	ARMCX3	0.9921605041790631	False
0.0011206839544094173	0.15422885572139303	0.12286511260991995	0.19284989858012175	T cell	Dendritic cell	2	5	6	3	4	CASD1	0.9921605041790631	False
0.00014174039863208438	0.15422885572139303	0.06815092435895304	0.0648125820539614	Monocyte	Erythroid	2	7	12	6	11	CCSER1	0.9921605041790631	False
0.00018319909256672863	0.15422885572139303	0.2798858046973096	0.6712643678160919	Erythroid	Dendritic cell	2	7	10	3	6	CLN8-AS1	0.9921605041790631	False
0.0011118615163208832	0.15422885572139303	0.23542279509674624	0.25305119290252964	B cell	Plasma cell	2	7	7	3	4	ENSG00000267503	0.9921605041790631	False
0.0011904502515895196	0.15422885572139303	0.07607568584342805	0.13965125426099112	B cell	Monocyte	2	6	7	3	6	EYA3	0.9921605041790631	False
0.0003118737737794978	0.15422885572139303	0.20178978557426558	0.20678666318553895	Erythroid	B cell	2	5	10	4	7	HSDL2	0.9921605041790631	False
0.0002940261984115842	0.15422885572139303	0.08285002329388119	0.1627331430435116	Dendritic cell	Erythroid	2	7	13	6	12	JAK2	0.9921605041790631	False
0.0023231267136590867	0.15422885572139303	0.23893876296224092	0.2848566259115083	Monocyte	T cell	2	7	14	5	11	LAMP2	0.9921605041790631	False
0.0015175625748862268	0.15422885572139303	0.12987720197338842	0.1379598662207358	Plasma cell	B cell	2	4	5	3	4	LENG8	0.9921605041790631	False
0.000766999259547791	0.15422885572139303	0.12115217482472862	0.122062923138192	Dendritic cell	T cell	2	3	5	3	5	LMBRD2	0.9921605041790631	False
0.00015025011421201527	0.15422885572139303	0.1685488044662688	0.4393573415312546	B cell	T cell	2	3	5	3	4	MED25	0.9921605041790631	False
9.014475837798461e-05	0.15422885572139303	0.2113108986064801	0.63710572627589	Monocyte	Dendritic cell	2	6	8	4	8	MRPL32	0.9921605041790631	False
0.0011698555679591253	0.15422885572139303	0.1981093660790056	0.2127508240770719	Erythroid	Dendritic cell	2	7	17	6	14	MZT1	0.9921605041790631	False
0.0014823653394903699	0.15422885572139303	0.13356119848765152	0.06783814589665654	B cell	Monocyte	2	4	6	3	5	NUP133	0.9921605041790631	False
0.0023271932584427793	0.15422885572139303	0.30452128063847506	0.508944318468128	B cell	T cell	2	4	6	3	4	POLR2J3	0.9921605041790631	False
0.0005470147456029668	0.15422885572139303	0.08261044274655271	0.15639861651534798	T cell	Plasma cell	2	7	8	3	8	POM121	0.9921605041790631	False
0.001190857116258678	0.15422885572139303	0.16360586914666603	0.1673489278752437	Erythroid	B cell	2	4	6	3	3	PRKAB1	0.9921605041790631	False
0.0004846238475159913	0.15422885572139303	0.1391537248234671	0.17035902800055241	B cell	Monocyte	2	7	14	7	13	PTK2B	0.9921605041790631	False
0.0006268901938847563	0.15422885572139303	0.25384760393812283	0.2363915332845138	T cell	B cell	2	7	9	3	7	RAB4B	0.9921605041790631	False
0.00027571782543622163	0.15422885572139303	0.17184143396620544	0.3442766185681166	Plasma cell	NK	2	7	13	3	10	RIGI	0.9921605041790631	False
0.002072776357103076	0.15422885572139303	0.28798786230690254	0.2530832030571478	Monocyte	Erythroid	2	4	5	3	3	SLC25A15	0.9921605041790631	False
0.0012529536965275607	0.15422885572139303	0.23821470386259347	0.21744893895431527	Monocyte	Plasma cell	2	6	9	3	5	SLC25A25	0.9921605041790631	False
0.0033050038940963494	0.15422885572139303	0.23508252843068167	0.22957430918595967	Dendritic cell	Erythroid	2	4	7	3	4	SPIN2B	0.9921605041790631	False
0.0008106115569726498	0.15422885572139303	0.13183091636159494	0.16920609739870363	B cell	Plasma cell	2	5	8	3	7	ST7	0.9921605041790631	False
0.00011805493161024842	0.15422885572139303	0.13234711452883863	0.2111108062364856	Dendritic cell	Erythroid	2	7	10	6	10	TENT2	0.9921605041790631	False
0.0007193107611432395	0.15422885572139303	0.21969847833023104	0.2457029479536112	NK	Dendritic cell	2	7	16	4	11	TWSG1	0.9921605041790631	False
0.00018307062245364746	0.15422885572139303	0.05532480107702348	0.10617683724909965	Plasma cell	B cell	2	7	18	8	16	VPS4B	0.9921605041790631	False
0.0008729322777874698	0.15422885572139303	0.19696317437660182	0.22596759030577285	Erythroid	B cell	2	5	7	3	5	ZNF14	0.9921605041790631	False
0.00036665669890239346	0.15422885572139303	0.17136743654205516	0.3060663705009685	Dendritic cell	B cell	2	7	11	4	8	ZNF518A	0.9921605041790631	False
0.0006797594787335965	0.15422885572139303	0.14472144297361272	0.12469698837257076	NK	Erythroid	2	7	11	3	8	ZNF532	0.9921605041790631	False
0.0023919432680298476	0.15422885572139303	0.20958221967349766	0.22280471821756226	NK	Erythroid	2	7	10	3	7	ZNF875	0.9921605041790631	False
0.0001911635068211409	0.15920398009950248	0.1266879086115663	0.22796023543385352	Erythroid	Plasma cell	2	7	12	8	12	AFF1	0.9921605041790631	False
0.0005107641220674403	0.15920398009950248	0.14718602791974134	0.21239883711793817	T cell	NK	2	6	8	3	7	ANAPC5	0.9921605041790631	False
0.0003224601719810788	0.15920398009950248	0.11580311000865162	0.18415730085272797	Monocyte	Erythroid	2	7	15	4	11	CA5B	0.9921605041790631	False
0.0038263686002253426	0.15920398009950248	0.13477523757682974	0.44901401141670993	B cell	Monocyte	2	3	4	3	3	DDX19B	0.9921605041790631	False
0.00046147170211466375	0.15920398009950248	0.13870402710976576	0.16184663639753455	Plasma cell	Monocyte	2	7	11	6	10	DDX21	0.9921605041790631	False
0.00014083749322399094	0.15920398009950248	0.11889604144119892	0.41497332312908086	Erythroid	Plasma cell	2	7	9	7	9	EIF5A	0.9921605041790631	False
0.0006914084693680056	0.15920398009950248	0.12576184778825134	0.15822072877195492	Monocyte	T cell	2	6	7	3	6	FBXO42	0.9921605041790631	False
9.875518839062746e-05	0.15920398009950248	0.11448496785212497	0.4573567004804532	Erythroid	Dendritic cell	2	7	15	6	14	FKBP1A	0.9921605041790631	False
0.0006204329212989075	0.15920398009950248	0.19554243179771313	0.20526315789473681	NK	Plasma cell	2	6	7	3	4	FMNL1-DT	0.9921605041790631	False
0.0007899072458645514	0.15920398009950248	0.06725222851516405	0.06240401787737854	T cell	Monocyte	2	5	8	4	7	GNG10	0.9921605041790631	False
0.0005938046521602047	0.15920398009950248	0.08210406349269528	0.18053760661669682	Erythroid	Plasma cell	2	4	5	3	4	GPATCH4	0.9921605041790631	False
