statistic	pval	effect_equal_donor	effect_pooled_counts	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.0002995146073369465	0.6965174129353234	0.09286307778448799	0.06539039039039043	9	7	11	3	8	ENSG00000129566	0.9301307256819352	False
0.0007849713111744868	0.6965174129353234	0.07736210135629476	0.13124737197738176	10	7	18	9	14	ENSG00000130311	0.9301307256819352	False
0.004322904727851762	0.6965174129353234	0.15507280706413995	0.2301436613876078	32	7	18	9	14	ENSG00000134748	0.9301307256819352	False
0.0006630028801557445	0.6965174129353234	0.07873170917021272	0.07818214738366833	10	4	6	3	5	ENSG00000137574	0.9301307256819352	False
5.3676921686060094e-05	0.6965174129353234	0.046253469010175796	0.06103286384976523	14	6	9	3	6	ENSG00000137700	0.9301307256819352	False
0.000271672344289401	0.6965174129353234	0.09807538586122132	0.06327446580154161	16	5	10	5	8	ENSG00000138050	0.9301307256819352	False
0.00023620244815665426	0.6965174129353234	0.07177280324821306	0.04043748342561415	11	2	3	3	3	ENSG00000146285	0.9301307256819352	False
0.00021059884577584762	0.6965174129353234	0.08209718600572921	0.07830955144398169	7	6	12	4	6	ENSG00000146670	0.9301307256819352	False
0.0009392416521640818	0.6965174129353234	0.20001194521112128	0.15601001150390198	35	7	18	6	13	ENSG00000148634	0.9301307256819352	False
0.0005161105079814805	0.6965174129353234	0.10068124764023394	0.07357710398818659	19	7	19	10	14	ENSG00000154144	0.9301307256819352	False
0.0027728525332795444	0.6965174129353234	0.2017265562615083	0.19492913610141732	29	7	18	6	12	ENSG00000156831	0.9301307256819352	False
0.00012755876179238753	0.6965174129353234	0.027445433695433775	0.03051549145299144	5	2	3	3	3	ENSG00000161558	0.9301307256819352	False
0.002059329440554597	0.6965174129353234	0.2396320444242648	0.2242493857885836	43	5	6	3	5	ENSG00000163281	0.9301307256819352	False
0.001611263414977347	0.6965174129353234	0.17397190030999424	0.145161721464849	16	5	6	3	5	ENSG00000164815	0.9301307256819352	False
0.0001834814757148126	0.6965174129353234	0.08539102128279616	0.05945653852092018	22	7	19	4	13	ENSG00000165102	0.9301307256819352	False
0.0017594972479508912	0.6965174129353234	0.16322719948494807	0.11786219189870312	16	6	8	3	5	ENSG00000165275	0.9301307256819352	False
0.000276722636720026	0.6965174129353234	0.13563982106514755	0.11433428187928217	43	7	18	10	14	ENSG00000169139	0.9301307256819352	False
2.3748584357619842e-05	0.6965174129353234	0.021733193889225413	0.017133689537787447	5	7	18	10	14	ENSG00000171421	0.9301307256819352	False
0.001140404636811359	0.6965174129353234	0.20681532148012755	0.21269841269841272	29	7	14	4	9	ENSG00000172071	0.9301307256819352	False
0.0006018464102571318	0.6965174129353234	0.10680763503576907	0.1089215973825861	39	7	18	11	15	ENSG00000174780	0.9301307256819352	False
0.0003088273987283997	0.6965174129353234	0.1034256471898188	0.09161147902869757	23	7	19	9	15	ENSG00000175309	0.9301307256819352	False
0.000561221943022842	0.6965174129353234	0.10044977672838284	0.1985714285714285	6	6	7	3	5	ENSG00000181481	0.9301307256819352	False
0.00032458728146533567	0.6965174129353234	0.07609435113848784	0.10868205672023276	8	2	3	3	3	ENSG00000186665	0.9301307256819352	False
0.0007792661650206717	0.6965174129353234	0.1783416182190535	0.14198967501692625	12	7	14	4	8	ENSG00000188010	0.9301307256819352	False
0.00037270329525194377	0.6965174129353234	0.15772765706770764	0.18522510534051723	93	7	19	13	17	ENSG00000196352	0.9301307256819352	False
0.0004578146339399816	0.6965174129353234	0.11991842434694436	0.0901364984697173	16	7	15	4	10	ENSG00000197943	0.9301307256819352	False
0.0006125089913674004	0.6965174129353234	0.08916990607603949	0.0826115787204094	6	7	12	3	8	ENSG00000197948	0.9301307256819352	False
0.001704390642494284	0.6965174129353234	0.1523758550385713	0.16534391534391535	17	7	16	6	11	ENSG00000203705	0.9301307256819352	False
0.00014506645069304523	0.6965174129353234	0.0345026990697132	0.030905831127806708	5	7	14	4	7	ENSG00000204859	0.9301307256819352	False
3.0712315275393994e-05	0.6965174129353234	0.016013797572620496	0.023257889276830198	4	7	16	7	12	ENSG00000214022	0.9301307256819352	False
0.0002029487722491763	0.6965174129353234	0.035643388668483905	0.044586621955485906	14	7	19	9	14	ENSG00000214756	0.9301307256819352	False
0.00036092859198731	0.6965174129353234	0.15701799183834012	0.1661234530654539	171	7	11	8	10	ENSG00000229807	0.9301307256819352	False
0.0007057483154607516	0.6965174129353234	0.12326751029377092	0.11208216206544415	15	7	18	8	12	ENSG00000265808	0.9301307256819352	False
0.006132546223311928	0.6965174129353234	0.22927372907777174	0.2631264407069069	6	7	8	3	7	ENSG00000287190	0.9301307256819352	False
0.00043319014841495526	0.7014925373134329	0.10946076308228472	0.11214032884220144	30	7	16	7	10	ENSG00000005812	0.9301307256819352	False
0.0009287981581622319	0.7014925373134329	0.10377367971459883	0.13397194663017448	15	5	9	4	5	ENSG00000052795	0.9301307256819352	False
0.0020692096729861566	0.7014925373134329	0.1826399687140023	0.2321906466396815	29	7	18	5	10	ENSG00000080608	0.9301307256819352	False
4.679853219331301e-06	0.7014925373134329	0.020009305492669008	0.017131651093554003	4	6	11	3	7	ENSG00000100721	0.9301307256819352	False
0.00015235364477274378	0.7014925373134329	0.09798482073892066	0.14781489634698963	51	7	19	13	15	ENSG00000101294	0.9301307256819352	False
0.0005260661712141986	0.7014925373134329	0.2849157206742346	0.246031746031746	4	7	11	3	7	ENSG00000103168	0.9301307256819352	False
6.23107475899372e-05	0.7014925373134329	0.04274115151819418	0.021983286908078017	9	3	5	3	5	ENSG00000104221	0.9301307256819352	False
0.0004871459692753846	0.7014925373134329	0.1706233529237212	0.19853721408125552	10	7	14	4	7	ENSG00000104998	0.9301307256819352	False
0.001788229561794597	0.7014925373134329	0.10840601273050075	0.14340864247631577	11	7	18	8	14	ENSG00000105058	0.9301307256819352	False
0.0004657705724557459	0.7014925373134329	0.08423364391269537	0.14234511008704556	8	7	15	5	11	ENSG00000105655	0.9301307256819352	False
0.0007180222468379501	0.7014925373134329	0.1777056198313853	0.1394089781186555	14	5	8	3	6	ENSG00000106524	0.9301307256819352	False
0.0008241873309239001	0.7014925373134329	0.19056872635154093	0.13719329551972465	24	7	14	4	9	ENSG00000109084	0.9301307256819352	False
0.00230960477152546	0.7014925373134329	0.1943106038187689	0.22320841551610776	19	7	13	3	7	ENSG00000112763	0.9301307256819352	False
0.00029864983596769644	0.7014925373134329	0.0973850418946593	0.10686738026478948	43	7	19	12	17	ENSG00000114857	0.9301307256819352	False
0.0036651026788602666	0.7014925373134329	0.3703674022677829	0.3174863387978142	31	5	7	3	5	ENSG00000119509	0.9301307256819352	False
8.862300703235176e-05	0.7014925373134329	0.07743805663811172	0.05974151029184388	7	7	19	5	11	ENSG00000127084	0.9301307256819352	False
0.0009038120694620311	0.7014925373134329	0.23758135157706095	0.21439743278591264	9	7	16	3	10	ENSG00000130749	0.9301307256819352	False
0.0006297711736966056	0.7014925373134329	0.07243729922601785	0.16870398031807396	25	7	18	11	14	ENSG00000131446	0.9301307256819352	False
0.000870687181442185	0.7014925373134329	0.16476728969265264	0.15095676824946844	21	7	14	3	7	ENSG00000131873	0.9301307256819352	False
0.0005381176384137487	0.7014925373134329	0.056865291538441824	0.09640591966173359	8	3	4	3	4	ENSG00000133612	0.9301307256819352	False
0.0012158947843235268	0.7014925373134329	0.22383538601055866	0.17089771386228284	23	7	18	5	10	ENSG00000137413	0.9301307256819352	False
0.00023364095125820295	0.7014925373134329	0.055618085436014146	0.0878766306912249	18	7	18	8	14	ENSG00000139168	0.9301307256819352	False
0.0012445037890138396	0.7014925373134329	0.10879944703783768	0.14756439873810767	6	6	9	3	6	ENSG00000139508	0.9301307256819352	False
5.9031405923235954e-05	0.7014925373134329	0.026667014328410524	0.02043479442868667	7	7	18	6	12	ENSG00000141968	0.9301307256819352	False
0.002446904348873201	0.7014925373134329	0.14670636936095258	0.19480206068530131	12	5	10	5	7	ENSG00000143622	0.9301307256819352	False
0.0013556778785143542	0.7014925373134329	0.23394058211291388	0.17854767184035475	26	7	17	5	11	ENSG00000144034	0.9301307256819352	False
0.0012482562964624211	0.7014925373134329	0.10860555717046956	0.10262452171766473	16	7	18	5	11	ENSG00000144635	0.9301307256819352	False
0.0025705385220978145	0.7014925373134329	0.2613793491636486	0.35358605204068155	27	3	4	3	3	ENSG00000145743	0.9301307256819352	False
0.0010437981458218683	0.7014925373134329	0.11506591004934658	0.16110069244085398	25	7	17	6	12	ENSG00000148175	0.9301307256819352	False
6.462275454650174e-05	0.7014925373134329	0.02791228194958863	0.025030572144324293	14	7	18	7	12	ENSG00000149182	0.9301307256819352	False
0.0013795186360040495	0.7014925373134329	0.2311505977731409	0.14077597897948801	22	4	5	3	4	ENSG00000151612	0.9301307256819352	False
0.0022200726943368654	0.7014925373134329	0.15549677688099622	0.22159090909090906	19	2	3	3	3	ENSG00000152348	0.9301307256819352	False
0.002849048226457461	0.7014925373134329	0.23940603898026588	0.17696274288836525	14	6	11	3	8	ENSG00000155008	0.9301307256819352	False
6.292545466430812e-09	0.7014925373134329	0.00012224014517592377	0.00018867924528300376	4	7	19	12	17	ENSG00000160948	0.9301307256819352	False
0.00022802780335281445	0.7014925373134329	0.1180283526850891	0.08482940673059977	13	7	18	9	14	ENSG00000162604	0.9301307256819352	False
0.0015750331328174222	0.7014925373134329	0.24093744441061293	0.1939015991375177	24	7	17	6	12	ENSG00000163904	0.9301307256819352	False
0.0014003431615017743	0.7014925373134329	0.19085073927991733	0.1588667273894053	39	7	17	6	11	ENSG00000164253	0.9301307256819352	False
0.0009872388641347875	0.7014925373134329	0.19209404229412158	0.08516032407658022	8	7	19	9	14	ENSG00000169217	0.9301307256819352	False
0.004805436080492406	0.7014925373134329	0.23379232346186143	0.16471936201818024	11	7	16	5	10	ENSG00000169612	0.9301307256819352	False
0.00036031725267959987	0.7014925373134329	0.1108295125143311	0.12654043433816814	20	7	18	5	13	ENSG00000171792	0.9301307256819352	False
0.0006533155537294964	0.7014925373134329	0.11982511922189759	0.13906260876574011	40	7	19	9	15	ENSG00000172795	0.9301307256819352	False
6.791795009248836e-05	0.7014925373134329	0.04617798322120045	0.034899075646104526	9	7	16	4	8	ENSG00000173327	0.9301307256819352	False
0.00048633568554430596	0.7014925373134329	0.08899611259226083	0.11152092208166837	38	7	19	10	15	ENSG00000174953	0.9301307256819352	False
0.0004003052319961712	0.7014925373134329	0.14580759018810996	0.11931980956740934	19	7	17	7	12	ENSG00000176853	0.9301307256819352	False
0.0017681673507157335	0.7014925373134329	0.21494479118241488	0.16032178653068402	12	4	6	3	4	ENSG00000178966	0.9301307256819352	False
7.011833203006891e-05	0.7014925373134329	0.028412698412698438	0.02564102564102567	8	7	10	4	6	ENSG00000185504	0.9301307256819352	False
0.0008445759488184928	0.7014925373134329	0.2067260651125665	0.14424015136731175	7	7	13	3	8	ENSG00000185753	0.9301307256819352	False
0.0006713455976800745	0.7014925373134329	0.07228433807388597	0.18363419858148636	22	7	19	9	13	ENSG00000185946	0.9301307256819352	False
0.0030599513672624657	0.7014925373134329	0.2893002547680865	0.27587398775429584	12	5	8	3	5	ENSG00000188511	0.9301307256819352	False
1.4923040145522524e-06	0.7014925373134329	0.004329004329004366	0.00526315789473685	3	6	9	3	6	ENSG00000196576	0.9301307256819352	False
0.0010666524944747855	0.7014925373134329	0.19137251278929907	0.14558696431206392	14	7	14	3	8	ENSG00000198301	0.9301307256819352	False
4.9791096398664734e-06	0.7014925373134329	0.006172839506172853	0.005181347150259095	3	3	4	3	3	ENSG00000198933	0.9301307256819352	False
0.0008999612903096282	0.7014925373134329	0.12523773648336733	0.10965184266477676	12	7	13	4	9	ENSG00000232838	0.9301307256819352	False
0.0037808164772719184	0.7014925373134329	0.3106738010890421	0.27735698624676103	43	6	7	3	5	ENSG00000250903	0.9301307256819352	False
6.252951959930206e-05	0.7014925373134329	0.0512794104183832	0.03594955768868812	4	4	5	3	4	ENSG00000274104	0.9301307256819352	False
0.00039761134419389135	0.7064676616915423	0.13034931509253392	0.08703406456215447	20	6	12	6	7	ENSG00000013288	0.9303114564165474	False
0.0016090392791286083	0.7064676616915423	0.18100426045539714	0.17817885902372074	19	5	10	5	7	ENSG00000032742	0.9303114564165474	False
0.0009697374424092527	0.7064676616915423	0.1883810896917881	0.16983273239174745	46	7	17	7	12	ENSG00000047849	0.9303114564165474	False
0.0016499248022359123	0.7064676616915423	0.25143725860570687	0.25097465886939574	26	7	14	3	8	ENSG00000062725	0.9303114564165474	False
0.00023487002806895393	0.7064676616915423	0.1186431232972797	0.10675766805210776	35	7	19	11	15	ENSG00000067900	0.9303114564165474	False
0.0010657498165614317	0.7064676616915423	0.25490957207076326	0.1489807275496456	29	7	15	3	10	ENSG00000068724	0.9303114564165474	False
0.00019129855506674675	0.7064676616915423	0.0779632476125599	0.07218994452061007	14	7	18	9	15	ENSG00000099817	0.9303114564165474	False
5.059058757270986e-06	0.7064676616915423	0.006065573770491846	0.00881057268722466	3	7	12	4	8	ENSG00000100949	0.9303114564165474	False
0.0002217716712378663	0.7064676616915423	0.07619215030457437	0.05643900573901917	45	7	19	14	17	ENSG00000102144	0.9303114564165474	False
0.003949755395170969	0.7064676616915423	0.09762406919273355	0.13019480519480517	13	2	3	3	3	ENSG00000103248	0.9303114564165474	False
1.5406839742860397e-06	0.7064676616915423	0.012616149720696093	0.006064065194906848	15	7	19	11	17	ENSG00000103495	0.9303114564165474	False
0.005428756570476291	0.7064676616915423	0.25329090522024944	0.27051796931315003	24	7	18	5	13	ENSG00000104412	0.9303114564165474	False
0.000439717245647758	0.7064676616915423	0.1312421193522487	0.19427438715803144	25	7	19	7	12	ENSG00000104738	0.9303114564165474	False
0.0016405597050404834	0.7064676616915423	0.1927797499969895	0.13820358687245976	30	7	19	8	12	ENSG00000109787	0.9303114564165474	False
0.0006036652351572188	0.7064676616915423	0.1703117830473901	0.14912515210299335	75	7	19	10	16	ENSG00000111615	0.9303114564165474	False
0.0007917045086234133	0.7064676616915423	0.1347284181634343	0.13412760940661675	7	6	10	3	6	ENSG00000111665	0.9303114564165474	False
0.0010869345219482929	0.7064676616915423	0.15945098174842978	0.1354719915490478	18	7	16	5	10	ENSG00000115652	0.9303114564165474	False
0.0002915015262867	0.7064676616915423	0.14338323436988268	0.10711311839590797	15	7	18	6	12	ENSG00000115762	0.9303114564165474	False
8.840687958695015e-08	0.7064676616915423	0.0009792840764991455	0.0008343579434371899	5	7	19	15	16	ENSG00000117410	0.9303114564165474	False
3.290984424027831e-05	0.7064676616915423	0.03733630415863218	0.029734903370163476	11	7	18	10	15	ENSG00000117448	0.9303114564165474	False
0.0007242976357441064	0.7064676616915423	0.11425618431559045	0.10091030571891768	14	7	18	6	14	ENSG00000121058	0.9303114564165474	False
0.01085045776856016	0.7064676616915423	0.33035499306698357	0.4370496888894151	14	7	16	4	12	ENSG00000122224	0.9303114564165474	False
6.775902665591855e-05	0.7064676616915423	0.037596135473005686	0.027157589517739392	7	7	18	8	13	ENSG00000123545	0.9303114564165474	False
0.0012629422502228192	0.7064676616915423	0.18563325931702224	0.13968712233114006	24	7	11	3	8	ENSG00000124523	0.9303114564165474	False
0.0002424972708092192	0.7064676616915423	0.0734697630801448	0.11659194415814501	17	7	18	11	15	ENSG00000124767	0.9303114564165474	False
8.54521312617209e-05	0.7064676616915423	0.05481987197402019	0.058114816965853355	27	7	19	15	18	ENSG00000137076	0.9303114564165474	False
0.001884495412838781	0.7064676616915423	0.1506234924251904	0.1310211946050096	21	5	7	3	5	ENSG00000137274	0.9303114564165474	False
0.0005710923678413864	0.7064676616915423	0.1469891858509755	0.11724337729770253	15	7	17	7	13	ENSG00000144909	0.9303114564165474	False
0.00040742349856611045	0.7064676616915423	0.09482848942369837	0.09731439911510183	22	7	16	4	9	ENSG00000145916	0.9303114564165474	False
0.0009570738402342892	0.7064676616915423	0.11014684393293138	0.13507498790517658	18	7	17	3	11	ENSG00000148187	0.9303114564165474	False
0.0001419156072515872	0.7064676616915423	0.06848950458016569	0.05629798969367739	20	7	18	8	12	ENSG00000148396	0.9303114564165474	False
0.00017028738883440728	0.7064676616915423	0.08940816184920294	0.17707117271137857	37	7	19	12	18	ENSG00000162434	0.9303114564165474	False
0.003903098572668482	0.7064676616915423	0.27319408725364014	0.22271281393913497	11	5	8	3	6	ENSG00000164053	0.9303114564165474	False
0.00014295003513994776	0.7064676616915423	0.10541084994364942	0.037111050473361475	22	7	19	9	14	ENSG00000167553	0.9303114564165474	False
0.0002757923547399797	0.7064676616915423	0.08400706979240763	0.0665734430244352	7	7	19	9	14	ENSG00000167895	0.9303114564165474	False
0.0007238108813396326	0.7064676616915423	0.08209900120956191	0.09790884311717302	11	7	15	5	10	ENSG00000168067	0.9303114564165474	False
6.161300195440882e-05	0.7064676616915423	0.032923105253142536	0.014044687525629476	3	7	19	7	14	ENSG00000168071	0.9303114564165474	False
0.00016732790794053424	0.7064676616915423	0.04579398491517768	0.05803848541278711	14	7	18	6	12	ENSG00000170445	0.9303114564165474	False
0.0011003350022397963	0.7064676616915423	0.15879631586362347	0.227027027027027	14	7	15	4	8	ENSG00000171241	0.9303114564165474	False
